C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/16,04:10:22,0000000265185727,NEXT_DAY_ACTUAL_GEN,0000000265185727
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",ANGAS1,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",ANGAS2,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",BUTLERSG,-0.000002,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CALL_A_4,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CAPTL_WF,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CATHROCK,41.959999,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CHALLHWF,33.900002,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CLOVER,-0.01,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CLUNY,3.015190,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CNUNDAWF,36.642746,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",CULLRGWF,0.27,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",ERGT01,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",GB01,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",GERMCRK,36.400002,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",INVICTA,31.3750,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",LKBONNY1,58.319016,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",MBAHNTH,45.131252,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",MLWF1,15.405001,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",MTMILLAR,43.717705,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",PALOONA,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",PIONEER,37.299999,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",PORTWF,109.300003,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",REPULSE,2.782030,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",ROWALLAN,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",RPCG,7.126734,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",RUBICON,0,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",STARHLWF,21.893616,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",WAUBRAWF,111.210999,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",WOOLNTH1,75.070015,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",WPWF,64,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:05:00",YAMBUKWF,22.200001,"2015/10/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",ANGAS1,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",ANGAS2,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",BUTLERSG,-0.000002,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CALL_A_4,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CAPTL_WF,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CATHROCK,42.029999,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CHALLHWF,34.900002,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CLOVER,-0.02,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CLUNY,2.800840,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CNUNDAWF,36.042046,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",CULLRGWF,-0.07,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",ERGT01,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",GB01,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",GERMCRK,37.099998,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",INVICTA,31.7250,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",LKBONNY1,57.425922,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",MBAHNTH,44.062504,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",MLWF1,15.1950,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",MTMILLAR,43.137283,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",PALOONA,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",PIONEER,40.700001,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",PORTWF,107.099998,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",REPULSE,2.400930,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",ROWALLAN,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",RPCG,7.117166,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",RUBICON,0,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",STARHLWF,25.792479,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",WAUBRAWF,119.406998,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",WOOLNTH1,73.150017,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",WPWF,64,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:10:00",YAMBUKWF,22.700001,"2015/10/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:15:00",ANGAS1,0,"2015/10/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:15:00",ANGAS2,0,"2015/10/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/10/15 04:15:00",BUTLERSG,-0.000002,"2015/10/15 04:10:04"
