C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/04/10,04:10:20,0000000270285311,NEXT_DAY_ACTUAL_GEN,0000000270285311
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",ANGAS1,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",ANGAS2,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",BUTLERSG,-0.000002,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CALL_A_4,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CAPTL_WF,6.2920,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CATAGUN1,19.050001,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CATHROCK,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CHALLHWF,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CLOVER,-0.11,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CLUNY,3.186670,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CNUNDAWF,0.500584,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",CULLRGWF,1.14,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",ERGT01,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",GB01,0.1455,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",GEORGTN1,7.756001,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",GEORGTN2,8.3020,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",INVICTA,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",LKBONNY1,1.428950,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",MBAHNTH,43.800003,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",MEADOWB2,18.369999,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",MLWF1,4.1250,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",MTMILLAR,1.317112,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",PALOONA,0,"2016/04/09 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/09 04:05:00",PIONEER,-0.50,"2016/04/09 04:00:04"
