00:00:00,BBDISEL1,0
00:00:00,BUTLERSG,8.299998
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,95.160004
00:00:00,CATHROCK,0
00:00:00,CHALLHWF,1.50
00:00:00,CLOVER,-0.02
00:00:00,CLUNY,16.519239
00:00:00,CNUNDAWF,6.507591
00:00:00,CULLRGWF,9.10
00:00:00,ERGT01,0
00:00:00,GB01,0.124783
00:00:00,GERMCRK,40.50
00:00:00,INVICTA,0
00:00:00,LKBONNY1,6.430274
00:00:00,MBAHNTH,57.825005
00:00:00,MLWF1,5.43
00:00:00,MTMILLAR,10.544338
00:00:00,PALOONA,0
00:00:00,PIONEER,-0.40
00:00:00,PORTWF,64.699997
00:00:00,QUERIVE1,0
00:00:00,REPULSE,28.029905
00:00:00,ROWALLAN,10.5080
00:00:00,ROYALLA1,0
00:00:00,RPCG,-0.20
00:00:00,RUBICON,0
00:00:00,STARHLWF,-0.099971
00:00:00,WAUBRAWF,0.1210
00:00:00,WOOLNTH1,136.170013
00:00:00,WPWF,0
00:00:00,YAMBUKWF,7.90
00:05:00,BBDISEL1,0
00:05:00,BUTLERSG,8.299998
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,100.860001
00:05:00,CATHROCK,0
00:05:00,CHALLHWF,1.80
00:05:00,CLOVER,-0.01
00:05:00,CLUNY,16.633560
00:05:00,CNUNDAWF,6.007008
00:05:00,CULLRGWF,12.07
00:05:00,ERGT01,0
00:05:00,GB01,0.124783
00:05:00,GERMCRK,40.400002
00:05:00,INVICTA,0
00:05:00,LKBONNY1,7.412677
00:05:00,MBAHNTH,57.825005
00:05:00,MLWF1,5.25
00:05:00,MTMILLAR,10.871756
00:05:00,PALOONA,0
00:05:00,PIONEER,-0.40
00:05:00,PORTWF,64.099998
00:05:00,QUERIVE1,0
00:05:00,REPULSE,28.906435
00:05:00,ROWALLAN,10.4796
00:05:00,ROYALLA1,0
00:05:00,RPCG,-0.20
00:05:00,RUBICON,0
00:05:00,STARHLWF,-0.099971
00:05:00,WAUBRAWF,1.43
00:05:00,WOOLNTH1,136.260010
00:05:00,WPWF,0
00:05:00,YAMBUKWF,7.30
00:10:00,BBDISEL1,0
00:10:00,BUTLERSG,8.299998
00:10:00,CALL_A_4,0
00:10:00,CAPTL_WF,99.287994
00:10:00,CATHROCK,0
00:10:00,CHALLHWF,0.50
00:10:00,CLOVER,-0.02
00:10:00,CLUNY,16.647850
00:10:00,CNUNDAWF,6.908059
00:10:00,CULLRGWF,11.21
