00:00:00,BBDISEL1,0
00:00:00,BUTLERSG,7.899999
00:00:00,CALL_A_4,0
00:00:00,CAPTL_WF,0
00:00:00,CATHROCK,36.169998
00:00:00,CHALLHWF,20.90
00:00:00,CLOVER,-0.01
00:00:00,CLUNY,13.518340
00:00:00,CNUNDAWF,5.105956
00:00:00,CULLRGWF,12.08
00:00:00,ERGT01,0
00:00:00,GB01,0.150372
00:00:00,GERMCRK,39.299999
00:00:00,INVICTA,0
00:00:00,LKBONNY1,7.234058
00:00:00,MBAHNTH,46.500004
00:00:00,MLWF1,14.8050
00:00:00,MTMILLAR,67.544785
00:00:00,PALOONA,0
00:00:00,PIONEER,-0.40
00:00:00,PORTWF,43.200001
00:00:00,QUERIVE1,-0.11
00:00:00,REPULSE,28.506279
00:00:00,ROWALLAN,10.4086
00:00:00,ROYALLA1,0
00:00:00,RPCG,-0.30
00:00:00,RUBICON,0
00:00:00,STARHLWF,10.996794
00:00:00,WAUBRAWF,0
00:00:00,WOOLNTH1,118.320015
00:00:00,WPWF,71
00:00:00,YAMBUKWF,6.40
00:05:00,BBDISEL1,0
00:05:00,BUTLERSG,7.899999
00:05:00,CALL_A_4,0
00:05:00,CAPTL_WF,0
00:05:00,CATHROCK,34.73
00:05:00,CHALLHWF,21.099998
00:05:00,CLOVER,-0.01
00:05:00,CLUNY,14.218551
00:05:00,CNUNDAWF,4.505256
00:05:00,CULLRGWF,12.49
00:05:00,ERGT01,0
00:05:00,GB01,0.150173
00:05:00,GERMCRK,39
00:05:00,INVICTA,0
00:05:00,LKBONNY1,7.591296
00:05:00,MBAHNTH,46.500004
00:05:00,MLWF1,16.485001
00:05:00,MTMILLAR,67.5299
00:05:00,PALOONA,0
00:05:00,PIONEER,-0.40
00:05:00,PORTWF,45.50
00:05:00,QUERIVE1,-0.11
00:05:00,REPULSE,29.687689
00:05:00,ROWALLAN,10.4157
00:05:00,ROYALLA1,0
00:05:00,RPCG,-0.30
00:05:00,RUBICON,0
00:05:00,STARHLWF,12.296414
00:05:00,WAUBRAWF,0
00:05:00,WOOLNTH1,122.780022
00:05:00,WPWF,72
00:05:00,YAMBUKWF,7.30
00:10:00,BBDISEL1,0
00:10:00,BUTLERSG,7.899999
00:10:00,CALL_A_4,0
00:10:00,CAPTL_WF,0
00:10:00,CATHROCK,35.439999
00:10:00,CHALLHWF,21.599998
00:10:00,CLOVER,-0.01
00:10:00,CLUNY,13.646951
00:10:00,CNUNDAWF,4.905723
00:10:00,CULLRGWF,13.62
00:10:00,ERGT01,0
00:10:00,GB01,0.150173
00:10:00,GERMCRK,38.900002
00:10:00,INVICTA,0
00:10:00,LKBONNY1,10.002648
00:10:00,MBAHNTH,47.587502
00:10:00,MLWF1,15.1050
00:10:00,MTMILLAR,67.165276
00:10:00,PALOONA,0
00:10:00,PIONEER,-0.40
00:10:00,PORTWF,46.599998
00:10:00,QUERIVE1,-0.11
00:10:00,REPULSE,29.116039
00:10:00,ROWALLAN,10.3589
00:10:00,ROYALLA1,0
00:10:00,RPCG,-0.30
00:10:00,RUBICON,0
00:10:00,STARHLWF,12.896239
00:10:00,WAUBRAWF,0
00:10:00,WOOLNTH1,126.740021
00:10:00,WPWF,76
00:10:00,YAMBUKWF,7.90
00:15:00,BBDISEL1,0
00:15:00,BUTLERSG,7.899999
00:15:00,CALL_A_4,0
00:15:00,CAPTL_WF,0
00:15:00,CATHROCK,36.869999
00:15:00,CHALLHWF,23.799999
00:15:00,CLOVER,-0.01
00:15:00,CLUNY,13.804140
00:15:00,CNUNDAWF,4.905723
00:15:00,CULLRGWF,13.61
00:15:00,ERGT01,0
00:15:00,GB01,0.150173
00:15:00,GERMCRK,39
00:15:00,INVICTA,0
00:15:00,LKBONNY1,13.575024
00:15:00,MBAHNTH,47.437504
00:15:00,MLWF1,14.01
00:15:00,MTMILLAR,64.285492
00:15:00,PALOONA,0
00:15:00,PIONEER,-0.40
00:15:00,PORTWF,46.799999
00:15:00,QUERIVE1,-0.12
00:15:00,REPULSE,29.154150
00:15:00,ROWALLAN,10.4654
00:15:00,ROYALLA1,0
00:15:00,RPCG,-0.30
00:15:00,RUBICON,0
00:15:00,STARHLWF,13.696006
00:15:00,WAUBRAWF,0
00:15:00,WOOLNTH1,127.100021
00:15:00,WPWF,79
00:15:00,YAMBUKWF,8
00:20:00,BBDISEL1,0
00:20:00,BUTLERSG,7.899999
00:20:00,CALL_A_4,0
00:20:00,CAPTL_WF,0
00:20:00,CATHROCK,36.409996
00:20:00,CHALLHWF,22.799999
00:20:00,CLOVER,-0.01
00:20:00,CLUNY,13.189671
00:20:00,CNUNDAWF,6.207241
00:20:00,CULLRGWF,14.24
00:20:00,ERGT01,0
00:20:00,GB01,0.150173
00:20:00,GERMCRK,38.700001
00:20:00,INVICTA,0
00:20:00,LKBONNY1,13.575024
00:20:00,MLWF1,14.4450
00:20:00,MTMILLAR,65.208214
00:20:00,PALOONA,0
00:20:00,PORTWF,48.700001
00:20:00,QUERIVE1,-0.11
00:20:00,REPULSE,27.515419
00:20:00,ROWALLAN,10.3589
00:20:00,ROYALLA1,0
00:20:00,RPCG,-0.30
00:20:00,RUBICON,0
00:20:00,STARHLWF,14.995627
00:20:00,WAUBRAWF,0
00:20:00,WOOLNTH1,126.010017
00:20:00,WPWF,79
00:20:00,YAMBUKWF,8.10
00:25:00,BBDISEL1,0
00:25:00,BUTLERSG,7.899999
00:25:00,CALL_A_4,0
00:25:00,CAPTL_WF,0
00:25:00,CATHROCK,36.369999
00:25:00,CHALLHWF,24
00:25:00,CLOVER,-0.01
00:25:00,CLUNY,14.347160
00:25:00,CNUNDAWF,8.109460
00:25:00,CULLRGWF,12.83
00:25:00,ERGT01,0
00:25:00,GB01,0.150173
00:25:00,GERMCRK,38.799999
00:25:00,INVICTA,0
00:25:00,LKBONNY1,13.217786
00:25:00,MBAHNTH,45.768753
00:25:00,MLWF1,15.6150
00:25:00,MTMILLAR,64.493843
00:25:00,PALOONA,0
00:25:00,PIONEER,-0.30
00:25:00,PORTWF,46.900002
00:25:00,QUERIVE1,-0.11
00:25:00,REPULSE,28.601555
00:25:00,ROWALLAN,10.4796
00:25:00,ROYALLA1,0
00:25:00,RPCG,-0.30
00:25:00,RUBICON,0
00:25:00,STARHLWF,13.995918
00:25:00,WAUBRAWF,0
00:25:00,WOOLNTH1,125.350021
00:25:00,WPWF,78
00:25:00,YAMBUKWF,7.90
00:30:00,BBDISEL1,0
00:30:00,BUTLERSG,7.899999
00:30:00,CALL_A_4,0
00:30:00,CAPTL_WF,0
00:30:00,CATHROCK,37.079998
00:30:00,CHALLHWF,24.10
00:30:00,CLOVER,-0.01
00:30:00,CLUNY,13.975620
00:30:00,CNUNDAWF,9.911562
00:30:00,CULLRGWF,11.86
00:30:00,ERGT01,0
00:30:00,GB01,0.150173
00:30:00,GERMCRK,39.299999
00:30:00,INVICTA,0
00:30:00,LKBONNY1,13.307096
00:30:00,MBAHNTH,46.837502
00:30:00,MLWF1,14.8650
00:30:00,MTMILLAR,64.910561
00:30:00,PALOONA,0
00:30:00,PIONEER,-0.30
00:30:00,PORTWF,46.599998
00:30:00,QUERIVE1,-0.12
00:30:00,REPULSE,30.030680
00:30:00,ROWALLAN,10.4938
00:30:00,ROYALLA1,0
00:30:00,RPCG,-0.30
00:30:00,RUBICON,0
00:30:00,STARHLWF,11.896531
00:30:00,WAUBRAWF,0
00:30:00,WOOLNTH1,128.550018
00:30:00,WPWF,75
00:30:00,YAMBUKWF,8
00:35:00,BBDISEL1,0
00:35:00,BUTLERSG,7.899999
00:35:00,CALL_A_4,0
00:35:00,CAPTL_WF,0
00:35:00,CATHROCK,37.32
00:35:00,CHALLHWF,24.50
00:35:00,CLOVER,-0.02
00:35:00,CLUNY,13.975620
00:35:00,CNUNDAWF,10.412146
00:35:00,CULLRGWF,11.99
00:35:00,ERGT01,0
00:35:00,GB01,0.150173
00:35:00,GERMCRK,39
00:35:00,INVICTA,0
00:35:00,LKBONNY1,12.860548
00:35:00,MBAHNTH,46.500004
00:35:00,MLWF1,12.690001
00:35:00,MTMILLAR,63.466946
00:35:00,PALOONA,0
00:35:00,PIONEER,-0.30
00:35:00,PORTWF,45
00:35:00,QUERIVE1,-0.12
00:35:00,REPULSE,28.715885
00:35:00,ROWALLAN,10.3660
00:35:00,ROYALLA1,0
00:35:00,RPCG,-0.30
00:35:00,RUBICON,0
00:35:00,STARHLWF,11.596619
00:35:00,WAUBRAWF,0
00:35:00,WOOLNTH1,124.620010
00:35:00,WPWF,72
00:35:00,YAMBUKWF,7.10
00:40:00,BBDISEL1,0
00:40:00,BUTLERSG,7.899999
00:40:00,CALL_A_4,0
00:40:00,CAPTL_WF,0
00:40:00,CATHROCK,37.779999
00:40:00,CHALLHWF,19.40
00:40:00,CLOVER,-0.01
00:40:00,CLUNY,14.604381
00:40:00,CNUNDAWF,12.014015
00:40:00,CULLRGWF,11.85
00:40:00,ERGT01,0
00:40:00,GB01,0.150173
00:40:00,GERMCRK,39.900002
00:40:00,INVICTA,0
00:40:00,LKBONNY1,12.414001
00:40:00,MBAHNTH,46.481251
00:40:00,MLWF1,13.14
00:40:00,MTMILLAR,63.548801
00:40:00,PALOONA,0
00:40:00,PIONEER,-0.30
00:40:00,PORTWF,41.799999
00:40:00,QUERIVE1,-0.11
00:40:00,REPULSE,28.830214
00:40:00,ROWALLAN,10.3802
00:40:00,ROYALLA1,0
00:40:00,RPCG,-0.30
00:40:00,RUBICON,0
00:40:00,STARHLWF,10.496939
00:40:00,WAUBRAWF,0
00:40:00,WOOLNTH1,129.080017
00:40:00,WPWF,71
00:40:00,YAMBUKWF,7.10
00:45:00,BBDISEL1,0
00:45:00,BUTLERSG,7.899999
00:45:00,CALL_A_4,0
00:45:00,CAPTL_WF,0
00:45:00,CATHROCK,37.929996
00:45:00,CHALLHWF,19.10
00:45:00,CLOVER,0
00:45:00,CLUNY,13.4326
00:45:00,CNUNDAWF,12.114132
00:45:00,CULLRGWF,12.21
00:45:00,ERGT01,0
00:45:00,GB01,0.150173
