C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/09,04:10:25,0000000264989816,NEXT_DAY_ACTUAL_GEN,0000000264989816
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",ANGAS1,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",ANGAS2,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",BUTLERSG,-0.000002,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CALL_A_4,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CAPTL_WF,36.239998,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CATHROCK,49.739998,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CHALLHWF,18.299999,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CLOVER,-0.11,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CLUNY,3.172380,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CNUNDAWF,29.334219,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",CULLRGWF,28.309999,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",ERGT01,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",GB01,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",GERMCRK,38.400002,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",INVICTA,37.650002,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",LKBONNY1,41.886093,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",MBAHNTH,46.256252,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",MLWF1,5.94,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",MTMILLAR,3.266736,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",PALOONA,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",PIONEER,42.400002,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",PORTWF,93.599998,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",REPULSE,4.439815,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",ROWALLAN,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",RPCG,6.720470,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",RUBICON,0,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",STARHLWF,25.392595,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",WAUBRAWF,80.834999,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",WOOLNTH1,25.300016,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",WPWF,65,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:05:00",YAMBUKWF,10.90,"2015/10/08 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",ANGAS1,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",ANGAS2,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",BUTLERSG,-0.000002,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CALL_A_4,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CAPTL_WF,35.459999,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CATHROCK,49.529999,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CHALLHWF,18.299999,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CLOVER,-0.11,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CLUNY,3.058060,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CNUNDAWF,30.535622,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",CULLRGWF,28.34,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",ERGT01,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",GB01,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",GERMCRK,38.299999,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",INVICTA,37.650002,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",LKBONNY1,44.118824,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",MBAHNTH,46.162502,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",MLWF1,5.70,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",MTMILLAR,6.339997,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",PALOONA,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",PIONEER,43,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",PORTWF,86.699997,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",REPULSE,4.230210,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",ROWALLAN,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",RPCG,6.686370,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",RUBICON,0,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",STARHLWF,23.693090,"2015/10/08 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/10/08 04:10:00",WAUBRAWF,78.206001,"2015/10/08 04:05:05"
