C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/13,04:10:19,0000000266818190,NEXT_DAY_ACTUAL_GEN,0000000266818190
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",ANGAS1,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",ANGAS2,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",BUTLERSG,-0.000002,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CALL_A_4,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CAPTL_WF,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CATHROCK,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CHALLHWF,7.30,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CLOVER,-0.02,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CLUNY,8.5740,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CNUNDAWF,4.605372,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",CULLRGWF,5.30,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",ERGT01,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",GB01,0.197639,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",GERMCRK,38.700001,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",INVICTA,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",LKBONNY1,5.001324,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",MBAHNTH,49.725002,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",MLWF1,5.8350,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",MTMILLAR,17.271284,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",PALOONA,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",PIONEER,-0.70,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",PORTWF,33,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",REPULSE,14.234085,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",ROWALLAN,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",RPCG,10,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",RUBICON,0,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",STARHLWF,0.199942,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",WAUBRAWF,106.596001,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",WOOLNTH1,124.500015,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",WPWF,1,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:05:00",YAMBUKWF,13,"2015/12/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",ANGAS1,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",ANGAS2,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",BUTLERSG,-0.000002,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CALL_A_4,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CAPTL_WF,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CATHROCK,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CHALLHWF,7.40,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CLOVER,-0.01,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CLUNY,8.774060,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CNUNDAWF,5.406307,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",CULLRGWF,3.88,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",ERGT01,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",GB01,0.201942,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",GERMCRK,37.900002,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",INVICTA,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",LKBONNY1,5.983727,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",MBAHNTH,49.725002,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",MLWF1,6.15,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",MTMILLAR,18.469336,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",PALOONA,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",PIONEER,-0.70,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",PORTWF,32.799999,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",REPULSE,14.081645,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",ROWALLAN,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",RPCG,10,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",RUBICON,0,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",STARHLWF,0.199942,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",WAUBRAWF,110.864998,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",WOOLNTH1,126.370026,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",WPWF,2,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:10:00",YAMBUKWF,13.50,"2015/12/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:15:00",ANGAS1,0,"2015/12/12 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/12 04:15:00",ANGAS2,0,"2015/12/12 04:10:05"
