C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/29,04:10:19,0000000267316414,NEXT_DAY_ACTUAL_GEN,0000000267316414
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",ANGAS1,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",ANGAS2,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",BUTLERSG,9.299998,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CALL_A_4,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CAPTL_WF,19.399994,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CATHROCK,18.369999,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CHALLHWF,16.799999,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CLOVER,-0.01,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CLUNY,7.973820,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CNUNDAWF,4.204906,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",CULLRGWF,17.59,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",ERGT01,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",GB01,0.193417,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",GERMCRK,35,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",INVICTA,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",LKBONNY1,7.234058,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",MBAHNTH,4.800001,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",MLWF1,3.66,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",MTMILLAR,11.742390,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",PALOONA,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",PIONEER,-0.30,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",PORTWF,8.10,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",REPULSE,14.024480,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",ROWALLAN,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",RPCG,-0.80,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",RUBICON,0,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",STARHLWF,27.491983,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",WAUBRAWF,106.907997,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",WOOLNTH1,14.290015,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",WPWF,21,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:05:00",YAMBUKWF,0.50,"2015/12/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/28 04:10:00",ANGAS1,0,"2015/12/28 04:05:04"
