C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/13,04:10:30,0000000264269071,NEXT_DAY_ACTUAL_GEN,0000000264269071
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",ANGAS1,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",ANGAS2,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",BUTLERSG,-0.000002,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CALL_A_4,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CAPTL_WF,48.167999,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CATHROCK,2.78,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CHALLHWF,39.400002,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CLOVER,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CLUNY,9.159890,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CNUNDAWF,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",CULLRGWF,13.13,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",ERGT01,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",GB01,0.208096,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",GERMCRK,38.400002,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",INVICTA,36,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",LKBONNY1,-0.538647,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",MBAHNTH,54.806252,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",MLWF1,13.68,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",MTMILLAR,58.354763,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",PALOONA,28,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",PIONEER,28.40,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",PORTWF,13.10,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",REPULSE,14.310305,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",ROWALLAN,7.4834,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",RPCG,10.681889,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",RUBICON,0,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",STARHLWF,15.595452,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",WAUBRAWF,133.503998,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",WOOLNTH1,83.960022,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:05:00",WPWF,38,"2015/09/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",ANGAS1,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",ANGAS2,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",BUTLERSG,-0.000002,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CALL_A_4,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CAPTL_WF,49.220001,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CATHROCK,1.79,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CHALLHWF,40.200001,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CLOVER,-0.01,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CLUNY,8.5740,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CNUNDAWF,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",CULLRGWF,12.33,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",ERGT01,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",GB01,0.208096,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",GERMCRK,38.599998,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",INVICTA,36,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",LKBONNY1,-0.538647,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",MBAHNTH,54.806252,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",MLWF1,13.74,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",MTMILLAR,62.231689,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",PALOONA,28.019999,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",PIONEER,27.10,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",PORTWF,14.70,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",REPULSE,14.596129,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",ROWALLAN,7.5047,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",RPCG,11.472101,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",RUBICON,0,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",STARHLWF,16.895073,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",WAUBRAWF,125.32,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",WOOLNTH1,80.850021,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:10:00",WPWF,40,"2015/09/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",ANGAS1,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",ANGAS2,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",BUTLERSG,-0.000002,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CALL_A_4,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CAPTL_WF,45.607994,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CATHROCK,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CHALLHWF,41.900002,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CLOVER,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CLUNY,8.959830,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CNUNDAWF,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",CULLRGWF,11.62,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",ERGT01,0,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",GB01,0.208096,"2015/09/12 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/12 04:15:00",GERMCRK,38.599998,"2015/09/12 04:10:04"
