C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/13,04:10:20,0000000265974300,NEXT_DAY_ACTUAL_GEN,0000000265974300
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",ANGAS1,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",ANGAS2,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",BUTLERSG,-0.000002,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CALL_A_4,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CAPTL_WF,9.040001,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CATHROCK,19.279999,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CHALLHWF,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CLOVER,-0.01,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CLUNY,3.186670,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CNUNDAWF,0.100117,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",CULLRGWF,8.68,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",ERGT01,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",GB01,0.178303,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",GERMCRK,37,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",INVICTA,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",LKBONNY1,-0.270719,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",MBAHNTH,41.587502,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",MLWF1,1.0650,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",MTMILLAR,9.234668,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",PALOONA,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",PIONEER,-0.50,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",PORTWF,9.60,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",REPULSE,3.353680,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",ROWALLAN,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",RUBICON,0,"2015/11/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/12 04:05:00",STARHLWF,12.996210,"2015/11/12 04:00:04"
