C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/09,04:10:19,0000000269362552,NEXT_DAY_ACTUAL_GEN,0000000269362552
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",ANGAS1,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",ANGAS2,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",BUTLERSG,7.199998,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CALL_A_4,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CAPTL_WF,23.655998,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CATHROCK,7.73,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CHALLHWF,9.200001,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CLOVER,-0.06,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CLUNY,7.1450,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CNUNDAWF,38.945431,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",CULLRGWF,20.049999,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",ERGT01,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",GB01,0.150948,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",GERMCRK,32.900002,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",INVICTA,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",LKBONNY1,42.154018,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",MBAHNTH,51.956253,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",MLWF1,2.10,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",MTMILLAR,7.590137,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",PALOONA,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",PIONEER,25.90,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",PORTWF,120.800003,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",REPULSE,12.157090,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",ROWALLAN,7.6183,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",RPCG,-1.10,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",RUBICON,0,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",STARHLWF,6.398134,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",WAUBRAWF,30.537001,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",WOOLNTH1,68.530014,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",WPWF,27,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:05:00",YAMBUKWF,13.10,"2016/03/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",ANGAS1,0,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",ANGAS2,0,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",BUTLERSG,7.199998,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CALL_A_4,0,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CAPTL_WF,21.300003,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CATHROCK,6.53,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CHALLHWF,7.50,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CLOVER,-0.06,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CLUNY,6.844910,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CNUNDAWF,36.642746,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",CULLRGWF,19.190001,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",ERGT01,0,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",GB01,0.150948,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",GERMCRK,33.200001,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",INVICTA,0,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",LKBONNY1,39.028191,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",MBAHNTH,51.956253,"2016/03/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/08 04:10:00",MLWF1,1.68,"2016/03/08 04:05:04"
