C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/19,04:10:19,0000000271380329,NEXT_DAY_ACTUAL_GEN,0000000271380329
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",ANGAS1,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",ANGAS2,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",BBDISEL1,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",BUTLERSG,-0.000002,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CALL_A_4,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CAPTL_WF,25.50,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CATAGUN1,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CATHROCK,8.90,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CHALLHWF,3,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CLOVER,10.559999,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CLUNY,11.131910,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CNUNDAWF,6.407475,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",CULLRGWF,11.37,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",ERGT01,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",GB01,0.147919,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",GEORGTN1,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",GEORGTN2,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",INVICTA,0,"2016/05/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/18 04:05:00",LKBONNY1,12.235383,"2016/05/18 04:00:04"
