C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/04/21,04:10:20,0000000270600358,NEXT_DAY_ACTUAL_GEN,0000000270600358
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",ANGAS1,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",ANGAS2,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",BUTLERSG,-0.000002,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CALL_A_4,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CAPTL_WF,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CATAGUN1,19.230001,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CATHROCK,24.659998,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CHALLHWF,10.200001,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CLOVER,-0.01,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CLUNY,1.957730,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CNUNDAWF,5.206073,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",CULLRGWF,2.15,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",ERGT01,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",GB01,0.145626,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",GEORGTN1,7.288001,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",GEORGTN2,7.269001,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",INVICTA,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",LKBONNY1,11.878145,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",MBAHNTH,55.837502,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",MEADOWB2,19.02,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",MLWF1,7.83,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",MTMILLAR,2.277041,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",PALOONA,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",PIONEER,-0.20,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",PORTLAT1,11.364599,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",PORTWF,10.70,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",QUERIVE1,17.266001,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",REPULSE,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",ROWALLAN,7.10,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",RPCG,-0.40,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",RUBICON,0,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",STARHLWF,9.997085,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",WAUBRAWF,56.377998,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",WOOLNTH1,24.140017,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",WPWF,35,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:05:00",YAMBUKWF,0.50,"2016/04/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",ANGAS1,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",ANGAS2,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",BUTLERSG,-0.000002,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CALL_A_4,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CAPTL_WF,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CATAGUN1,19.300001,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CATHROCK,23.599998,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CHALLHWF,11.70,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CLOVER,-0.01,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CLUNY,2.472170,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CNUNDAWF,5.206073,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",CULLRGWF,2.39,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",ERGT01,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",GB01,0.145626,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",GEORGTN1,7.295001,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",GEORGTN2,7.269001,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",INVICTA,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",LKBONNY1,12.414001,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",MBAHNTH,55.837502,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",MEADOWB2,19.02,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",MLWF1,6.72,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",MTMILLAR,2.098450,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",PALOONA,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",PIONEER,-0.20,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",PORTLAT1,11.4219,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",PORTWF,11.60,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",QUERIVE1,17.2980,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",REPULSE,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",ROWALLAN,7.0716,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",RPCG,-0.40,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",RUBICON,0,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",STARHLWF,10.097055,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",WAUBRAWF,58.320999,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",WOOLNTH1,24.960018,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",WPWF,37,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:10:00",YAMBUKWF,0.40,"2016/04/20 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",ANGAS1,0,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",ANGAS2,0,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",BUTLERSG,-0.000002,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CALL_A_4,0,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CAPTL_WF,0,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CATAGUN1,19.400002,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CATHROCK,24.729998,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CHALLHWF,11.60,"2016/04/20 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/04/20 04:15:00",CLOVER,-0.02,"2016/04/20 04:10:05"
