C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/19,04:10:20,0000000268803832,NEXT_DAY_ACTUAL_GEN,0000000268803832
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",ANGAS1,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",ANGAS2,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",BUTLERSG,-0.000002,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CALL_A_4,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CAPTL_WF,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CATHROCK,2.82,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CHALLHWF,5,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CLOVER,-0.02,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CLUNY,4.072650,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CNUNDAWF,-0.100117,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",CULLRGWF,2.02,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",ERGT01,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",GB01,0.160992,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",GERMCRK,40.700001,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",INVICTA,0,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",LKBONNY1,-0.538647,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",MBAHNTH,57.487503,"2016/02/18 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/18 04:05:00",MLWF1,0.4650,"2016/02/18 04:00:04"
