C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/03/05,04:10:30,0000000259275495,NEXT_DAY_ACTUAL_GEN,0000000259275495
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",ANGAS1,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",ANGAS2,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",BUTLERSG,9.499998,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CALL_A_4,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CAPTL_WF,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CATHROCK,6.96,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CHALLHWF,6.10,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CLOVER,-0.01,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CLUNY,2.843710,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CNUNDAWF,12.52,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",CULLRGWF,4.53,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",ERGT01,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",GB01,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",GERMCRK,41.200001,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",INVICTA,0,"2015/03/04 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/03/04 04:05:00",LKBONNY1,20.541153,"2015/03/04 04:00:05"
