C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/02/26,04:10:28,0000000259098257,NEXT_DAY_ACTUAL_GEN,0000000259098257
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",ANGAS1,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",ANGAS2,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",BUTLERSG,9.599998,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CALL_A_4,23.887501,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CAPTL_WF,71.299988,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CATHROCK,31.529999,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CHALLHWF,23.599998,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CLOVER,-0.01,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CLUNY,6.644850,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CNUNDAWF,3.10,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",CULLRGWF,24.65,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",ERGT01,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",GB01,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",GERMCRK,40.099998,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",INVICTA,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",LKBONNY1,3.393756,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",MBAHNTH,56.343754,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",MLWF1,5.58,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",MTMILLAR,17.033161,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",PALOONA,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",PIONEER,14.900001,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",PORTWF,68.800003,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",REPULSE,10.594580,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",ROWALLAN,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",RPCG,-0.40,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",RUBICON,0,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",STARHLWF,27.790001,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",WAUBRAWF,79.429001,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",WOOLNTH1,15.510015,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",WPWF,60,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:05:00",YAMBUKWF,21.299999,"2015/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",ANGAS1,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",ANGAS2,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",BUTLERSG,9.599998,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CALL_A_4,23.887501,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CAPTL_WF,75.699997,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CATHROCK,32.639999,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CHALLHWF,26.90,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CLOVER,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CLUNY,6.644850,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CNUNDAWF,3.10,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",CULLRGWF,23.360001,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",ERGT01,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",GB01,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",GERMCRK,40.50,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",INVICTA,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",LKBONNY1,3.304446,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",MBAHNTH,53.943752,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",MLWF1,5.67,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",MTMILLAR,17.866589,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",PALOONA,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",PIONEER,14.900001,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",PORTWF,74.599998,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",REPULSE,8.784355,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",ROWALLAN,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",RPCG,-0.40,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",RUBICON,0,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",STARHLWF,25.49,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",WAUBRAWF,73.603996,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",WOOLNTH1,14.360016,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",WPWF,57,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:10:00",YAMBUKWF,19.50,"2015/02/25 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",ANGAS1,0,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",ANGAS2,0,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",BUTLERSG,9.699999,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CALL_A_4,23.887501,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CAPTL_WF,76.148010,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CATHROCK,30.609999,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CHALLHWF,26.200001,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CLOVER,-0.01,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CLUNY,6.930650,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CNUNDAWF,3.90,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",CULLRGWF,23.23,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",ERGT01,0,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",GB01,0,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",GERMCRK,40.599998,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",INVICTA,0,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",LKBONNY1,3.304446,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",MBAHNTH,53.943752,"2015/02/25 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/02/25 04:15:00",MLWF1,6.21,"2015/02/25 04:10:04"
