C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/04/29,04:10:19,0000000270823962,NEXT_DAY_ACTUAL_GEN,0000000270823962
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",ANGAS1,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",ANGAS2,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",BUTLERSG,-0.000002,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CALL_A_4,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CAPTL_WF,18.540001,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CATAGUN1,20.220001,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CATHROCK,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CHALLHWF,41.400002,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CLOVER,-0.02,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CLUNY,2.843710,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CNUNDAWF,1.201401,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",CULLRGWF,7.61,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",ERGT01,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",GB01,0.150681,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",GEORGTN1,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",GEORGTN2,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",INVICTA,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",LKBONNY1,0.357237,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",MBAHNTH,53.381252,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",MEADOWB2,21.52,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",MLWF1,13.1250,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",MTMILLAR,5.558660,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",PALOONA,23.67,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",PIONEER,-0.30,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",PORTLAT1,14.6199,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",PORTWF,26.60,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",QUERIVE1,24.0420,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",REPULSE,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",ROWALLAN,6.9864,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",ROYALLA1,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",RPCG,-0.40,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",RUBICON,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",STARHLWF,0.599825,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",WAUBRAWF,74.028999,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",WOOLNTH1,0.220015,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",WPWF,0,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:05:00",YAMBUKWF,4.40,"2016/04/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",ANGAS1,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",ANGAS2,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",BUTLERSG,-0.000002,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CALL_A_4,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CAPTL_WF,11.727997,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CATAGUN1,20.060001,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CATHROCK,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CHALLHWF,40.400002,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CLOVER,-0.02,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CLUNY,2.672230,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CNUNDAWF,0.800934,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",CULLRGWF,8.71,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",ERGT01,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",GB01,0.150681,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",GEORGTN1,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",GEORGTN2,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",INVICTA,0,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",LKBONNY1,1.071712,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",MBAHNTH,53.381252,"2016/04/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/04/28 04:10:00",MEADOWB2,21.41,"2016/04/28 04:05:04"
