C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/01,04:10:19,0000000268282534,NEXT_DAY_ACTUAL_GEN,0000000268282534
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",ANGAS1,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",ANGAS2,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",BUTLERSG,7.499999,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CALL_A_4,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CAPTL_WF,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CATHROCK,9.03,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CHALLHWF,1.10,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CLOVER,-0.02,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CLUNY,4.129810,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CNUNDAWF,6.407475,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",CULLRGWF,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",ERGT01,0,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",GB01,0.172058,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",GERMCRK,33.700001,"2016/01/31 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/31 04:05:00",INVICTA,0,"2016/01/31 04:00:04"
