C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/28,04:10:20,0000000269066638,NEXT_DAY_ACTUAL_GEN,0000000269066638
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",ANGAS1,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",ANGAS2,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",BUTLERSG,7.699998,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CALL_A_4,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CAPTL_WF,51.32,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CATHROCK,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CHALLHWF,3.70,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CLOVER,-0.01,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CLUNY,2.986610,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CNUNDAWF,0.901051,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",CULLRGWF,25.040001,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",ERGT01,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",GB01,0.154812,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",GERMCRK,37.700001,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",INVICTA,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",MBAHNTH,53.137505,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",MLWF1,0.78,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",MTMILLAR,17.434992,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",PALOONA,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",PIONEER,-1.10,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",PORTWF,3.70,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",REPULSE,4.649420,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",ROWALLAN,0,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",RPCG,19.50,"2016/02/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/27 04:05:00",RUBICON,0,"2016/02/27 04:00:04"
