C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/06,04:10:20,0000000273747924,NEXT_DAY_ACTUAL_GEN,0000000273747924
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",BBDISEL1,0,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",BUTLERSG,12.299998,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CALL_A_4,0,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CAPTL_WF,0,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CATHROCK,42.729996,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CHALLHWF,0,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CLOVER,10.83,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CLUNY,18.176880,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CNUNDAWF,1.802102,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",CULLRGWF,8.38,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",ERGT01,0,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",GB01,-0.023178,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",GERMCRK,38.799999,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",INVICTA,38.075001,"2016/08/05 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/08/05 04:05:00",LKBONNY1,3.215137,"2016/08/05 04:00:05"
