C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/07,04:10:28,0000000264102458,NEXT_DAY_ACTUAL_GEN,0000000264102458
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",ANGAS1,0,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",ANGAS2,0,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",BUTLERSG,9.099998,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CALL_A_4,0,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CAPTL_WF,14.147995,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CATHROCK,20.009998,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CHALLHWF,4.80,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CLOVER,12.179999,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CLUNY,5.930350,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CNUNDAWF,14.116468,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",CULLRGWF,11,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",ERGT01,0,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",GB01,0.208096,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",GERMCRK,33.900002,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",INVICTA,37.049999,"2015/09/06 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/06 04:05:00",LKBONNY1,27.775211,"2015/09/06 04:00:06"
