C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/11,04:10:20,0000000266762142,NEXT_DAY_ACTUAL_GEN,0000000266762142
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",ANGAS1,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",ANGAS2,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",BUTLERSG,-0.000002,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CALL_A_4,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CAPTL_WF,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CATHROCK,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CHALLHWF,1.30,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CLOVER,-0.01,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CLUNY,8.202460,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CNUNDAWF,-0.200234,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",CULLRGWF,4.16,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",ERGT01,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",GB01,0.192131,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",GERMCRK,36,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",INVICTA,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",LKBONNY1,-0.449338,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",MBAHNTH,49.406254,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",MLWF1,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",MTMILLAR,4.278754,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",PALOONA,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",PIONEER,-0.70,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",PORTWF,1.10,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",REPULSE,13.357554,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",ROWALLAN,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",RPCG,8.50,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",RUBICON,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",STARHLWF,-0.099971,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",WAUBRAWF,21.4340,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",WOOLNTH1,35.070015,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",WPWF,0,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:05:00",YAMBUKWF,1.20,"2015/12/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",ANGAS1,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",ANGAS2,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",BUTLERSG,-0.000002,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CALL_A_4,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CAPTL_WF,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CATHROCK,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CHALLHWF,1.20,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CLOVER,-0.02,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CLUNY,8.273911,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CNUNDAWF,-0.200234,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",CULLRGWF,3.69,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",ERGT01,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",GB01,0.190811,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",GERMCRK,36.700001,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",INVICTA,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",LKBONNY1,-0.449338,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",MBAHNTH,49.406254,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",MLWF1,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",MTMILLAR,4.129928,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",PALOONA,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",PIONEER,-0.70,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",PORTWF,0.50,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",REPULSE,14.043534,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",ROWALLAN,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",RPCG,9.60,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",RUBICON,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",STARHLWF,-0.099971,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",WAUBRAWF,19.6840,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",WOOLNTH1,43.330017,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",WPWF,0,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:10:00",YAMBUKWF,0.80,"2015/12/10 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",ANGAS1,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",ANGAS2,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",BUTLERSG,-0.000002,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CALL_A_4,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CAPTL_WF,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CATHROCK,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CHALLHWF,1.50,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CLOVER,-0.02,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CLUNY,8.373940,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CNUNDAWF,-0.200234,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",CULLRGWF,3.71,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",ERGT01,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",GB01,0.190811,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",GERMCRK,36.099998,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",INVICTA,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",LKBONNY1,-0.538647,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",MBAHNTH,49.406254,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",MLWF1,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",MTMILLAR,3.631360,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",PALOONA,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",PIONEER,-0.70,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",PORTWF,0.20,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",REPULSE,13.471885,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",ROWALLAN,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",RPCG,9.60,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",RUBICON,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",STARHLWF,-0.099971,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",WAUBRAWF,19.125999,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",WOOLNTH1,39.540016,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",WPWF,0,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:15:00",YAMBUKWF,0.60,"2015/12/10 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",ANGAS1,0,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",ANGAS2,0,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",BUTLERSG,-0.000002,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",CALL_A_4,0,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",CAPTL_WF,0,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",CATHROCK,0,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",CHALLHWF,1.60,"2015/12/10 04:15:04"
D,METER_DATA,GEN_DUID,1,"2015/12/10 04:20:00",CLOVER,-0.02,"2015/12/10 04:15:04"
