C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/20,04:10:19,0000000271413045,NEXT_DAY_ACTUAL_GEN,0000000271413045
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",ANGAS1,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",ANGAS2,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",BBDISEL1,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",BUTLERSG,-0.000002,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CALL_A_4,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CAPTL_WF,111.667999,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CATAGUN1,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CATHROCK,44.289997,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CHALLHWF,43.200001,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CLOVER,-0.02,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CLUNY,14.661540,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CNUNDAWF,22.726511,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",CULLRGWF,26.42,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",ERGT01,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",GB01,0.141460,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",GEORGTN1,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",GEORGTN2,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",INVICTA,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",LKBONNY1,72.251274,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",MBAHNTH,55.125004,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",MEADOWB2,0,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",MLWF1,19.709999,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",MTMILLAR,17.025721,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",PALOONA,24.889999,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",PIONEER,-0.20,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",PORTLAT1,-0.0484,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",PORTWF,132.300003,"2016/05/19 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/19 04:05:00",QUERIVE1,-0.0410,"2016/05/19 04:00:04"
