C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/07,04:10:19,0000000273776981,NEXT_DAY_ACTUAL_GEN,0000000273776981
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",BBDISEL1,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",BUTLERSG,12.299998,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CALL_A_4,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CAPTL_WF,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CATHROCK,18.439999,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CHALLHWF,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CLOVER,26.630001,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CLUNY,17.805340,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CNUNDAWF,1.301518,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",CULLRGWF,2.67,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",ERGT01,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",GB01,-0.011780,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",GERMCRK,38.599998,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",INVICTA,37.674999,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",LKBONNY1,2.589972,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",MBAHNTH,57.656254,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",MLWF1,3.9750,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",MTMILLAR,8.155678,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",PALOONA,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",PIONEER,13.400001,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",PORTWF,7.40,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",REPULSE,30.011623,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",ROWALLAN,10.4725,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",ROYALLA1,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",RPCG,-0.50,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",RUBICON,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",STARHLWF,3.299038,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",WAUBRAWF,0,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",WOOLNTH1,13.210016,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",WPWF,3,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:05:00",YAMBUKWF,2.40,"2016/08/06 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",BBDISEL1,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",BUTLERSG,12.299998,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CALL_A_4,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CAPTL_WF,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CATHROCK,18.199999,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CHALLHWF,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CLOVER,26.540001,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CLUNY,15.790450,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CNUNDAWF,1.301518,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",CULLRGWF,2.87,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",ERGT01,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",GB01,-0.011780,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",GERMCRK,37.900002,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",INVICTA,37.674999,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",LKBONNY1,2.322043,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",MBAHNTH,57.656254,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",MLWF1,3.54,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",MTMILLAR,8.832837,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",PALOONA,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",PIONEER,13.20,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",PORTWF,7.40,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",REPULSE,27.477310,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",ROWALLAN,10.4512,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",ROYALLA1,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",RPCG,-0.50,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",RUBICON,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",STARHLWF,3.598951,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",WAUBRAWF,0,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",WOOLNTH1,12.850016,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",WPWF,3,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:10:00",YAMBUKWF,2.40,"2016/08/06 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",BBDISEL1,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",BUTLERSG,12.299998,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CALL_A_4,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CAPTL_WF,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CATHROCK,18.15,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CHALLHWF,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CLOVER,26.65,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CLUNY,17.390930,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CNUNDAWF,1.301518,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",CULLRGWF,2.72,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",ERGT01,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",GB01,-0.011780,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",GERMCRK,38.599998,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",INVICTA,37.674999,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",LKBONNY1,2.232734,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",MBAHNTH,57.656254,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",MLWF1,3.3150,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",MTMILLAR,8.684011,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",PALOONA,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",PIONEER,14.400001,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",PORTWF,6.20,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",REPULSE,29.802019,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",ROWALLAN,10.5080,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",ROYALLA1,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",RPCG,-0.50,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",RUBICON,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",STARHLWF,3.598951,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",WAUBRAWF,0,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",WOOLNTH1,11.700016,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",WPWF,4,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:15:00",YAMBUKWF,2.90,"2016/08/06 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",BBDISEL1,0,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",BUTLERSG,12.299998,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CALL_A_4,0,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CAPTL_WF,0,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CATHROCK,16.859999,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CHALLHWF,0,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CLOVER,26.58,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CLUNY,17.090841,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CNUNDAWF,1.301518,"2016/08/06 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/06 04:20:00",CULLRGWF,3.21,"2016/08/06 04:15:05"
