C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/28,04:10:16,0000000274415551,NEXT_DAY_ACTUAL_GEN,0000000274415551
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",BUTLERSG,11.999999,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CALL_A_4,0,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CAPTL_WF,0,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CATHROCK,50.719997,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CHALLHWF,7.70,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CLOVER,-0.01,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CLUNY,8.016690,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CNUNDAWF,9.711329,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",CULLRGWF,5.58,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",ERGT01,0,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",GB01,-0.018963,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",GERMCRK,38.700001,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",INVICTA,7.3750,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",LKBONNY1,9.913340,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",MBAHNTH,55.012505,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",MLWF1,11.6550,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",MTMILLAR,34.349094,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",PALOONA,18.73,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",PIONEER,27.800001,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",PORTWF,84.300003,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",REPULSE,13.929205,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",ROWALLAN,10.4228,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",ROYALLA1,0,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",RPCG,-0.40,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",RUBICON,0,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",STARHLWF,6.997959,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",WAUBRAWF,7.3640,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",WOOLNTH1,76.610016,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",WPWF,26,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:05:00",YAMBUKWF,11.60,"2016/08/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",BUTLERSG,12.099998,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CALL_A_4,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CAPTL_WF,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CATHROCK,50.049995,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CHALLHWF,7.60,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CLOVER,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CLUNY,8.131010,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CNUNDAWF,9.210745,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",CULLRGWF,5.08,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",ERGT01,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",GB01,-0.020824,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",GERMCRK,37.900002,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",INVICTA,7.3750,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",LKBONNY1,10.181268,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",MBAHNTH,55.012505,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",MLWF1,10.98,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",MTMILLAR,34.922073,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",PALOONA,18.73,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",PIONEER,28.200001,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",PORTWF,85,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",REPULSE,14.729515,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",ROWALLAN,10.5861,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",ROYALLA1,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",RPCG,-0.40,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",RUBICON,0,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",STARHLWF,7.197901,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",WAUBRAWF,7.36,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",WOOLNTH1,80.310013,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",WPWF,28,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:10:00",YAMBUKWF,12.60,"2016/08/27 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",BUTLERSG,12.099998,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CALL_A_4,0,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CAPTL_WF,0,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CATHROCK,50.549995,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CHALLHWF,6.80,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CLOVER,0,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CLUNY,7.702310,"2016/08/27 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/27 04:15:00",CNUNDAWF,9.611212,"2016/08/27 04:10:04"
