C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/08,04:10:21,0000000272867512,NEXT_DAY_ACTUAL_GEN,0000000272867512
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",BBDISEL1,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",BUTLERSG,7.999998,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CALL_A_4,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CAPTL_WF,26.019997,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CATHROCK,4.18,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CHALLHWF,18.40,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CLOVER,24.360001,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CLUNY,9.4314,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CNUNDAWF,2.502920,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",CULLRGWF,3.10,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",ERGT01,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",GB01,0.149151,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",GERMCRK,41.900002,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",INVICTA,38.3750,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",LKBONNY1,0.535856,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",MBAHNTH,56.550003,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",MLWF1,0.96,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",MTMILLAR,9.256991,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",PALOONA,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",PIONEER,13,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",PORTWF,21.60,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",QUERIVE1,-0.12,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",REPULSE,15.701320,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",ROWALLAN,10.5293,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",ROYALLA1,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",RPCG,-0.50,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",RUBICON,0,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",STARHLWF,1.299621,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",WAUBRAWF,86.9450,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",WOOLNTH1,16.260015,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",WPWF,10,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:05:00",YAMBUKWF,2.40,"2016/07/07 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",BBDISEL1,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",BUTLERSG,7.999998,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CALL_A_4,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CAPTL_WF,37.351997,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CATHROCK,4.02,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CHALLHWF,18.50,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CLOVER,24.450001,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CLUNY,8.1453,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CNUNDAWF,2.903387,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",CULLRGWF,3.75,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",ERGT01,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",GB01,0.149151,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",GERMCRK,41.799999,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",INVICTA,38.3750,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",LKBONNY1,0.714475,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",MBAHNTH,56.550003,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",MLWF1,1.0650,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",MTMILLAR,10.343423,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",PALOONA,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",PIONEER,11.60,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",PORTWF,22.50,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",QUERIVE1,-0.12,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",REPULSE,14.291249,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",ROWALLAN,10.6074,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",ROYALLA1,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",RPCG,-0.50,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",RUBICON,0,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",STARHLWF,2.499271,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",WAUBRAWF,91.526001,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",WOOLNTH1,15.430016,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",WPWF,6,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:10:00",YAMBUKWF,2.10,"2016/07/07 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",BBDISEL1,0,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",BUTLERSG,7.899999,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CALL_A_4,0,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CAPTL_WF,34.340004,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CATHROCK,4.02,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CHALLHWF,20.599998,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CLOVER,23.970001,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CLUNY,8.759770,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CNUNDAWF,3.303854,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",CULLRGWF,3.27,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",ERGT01,0,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",GB01,0.149151,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",GERMCRK,42.099998,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",INVICTA,38.3750,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",LKBONNY1,0.893094,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",MBAHNTH,56.550003,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",MLWF1,1.2750,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",MTMILLAR,12.746966,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",PALOONA,0,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",PIONEER,11.900001,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",PORTWF,25.60,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",QUERIVE1,-0.12,"2016/07/07 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/07 04:15:00",REPULSE,15.282109,"2016/07/07 04:10:05"
