C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/04,04:10:40,0000000264017384,NEXT_DAY_ACTUAL_GEN,0000000264017384
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",ANGAS1,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",ANGAS2,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",BUTLERSG,9.299998,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CALL_A_4,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CAPTL_WF,53.811996,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CATHROCK,34.099998,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CHALLHWF,7.30,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CLOVER,-0.01,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CLUNY,10.417410,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CNUNDAWF,7.408643,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",CULLRGWF,7.98,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",ERGT01,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",GB01,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",GERMCRK,37.400002,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",INVICTA,38.600002,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",LKBONNY1,16.968779,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",MBAHNTH,54.543755,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",MLWF1,7.0650,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",MTMILLAR,41.574608,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",PALOONA,11.719999,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",PIONEER,28.50,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",PORTWF,29.299999,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",REPULSE,14.881954,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",ROWALLAN,9.8974,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",RPCG,5.566899,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",RUBICON,0,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",STARHLWF,6.498105,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",WAUBRAWF,22.2090,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",WOOLNTH1,15.240015,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",WPWF,23,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:05:00",YAMBUKWF,14.70,"2015/09/03 04:00:06"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",ANGAS1,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",ANGAS2,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",BUTLERSG,9.199999,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CALL_A_4,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CAPTL_WF,52.371994,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CATHROCK,34.899998,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CHALLHWF,7.40,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CLOVER,-0.01,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CLUNY,10.017290,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CNUNDAWF,7.608876,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",CULLRGWF,7.69,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",ERGT01,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",GB01,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",GERMCRK,37,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",INVICTA,38.600002,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",LKBONNY1,17.058088,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",MBAHNTH,54.543755,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",MLWF1,7.38,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",MTMILLAR,41.492752,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",PALOONA,11.809999,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",PIONEER,28.200001,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",PORTWF,30.799999,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",REPULSE,13.795819,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",ROWALLAN,10.0252,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",RPCG,9.674192,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",RUBICON,0,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",STARHLWF,8.897406,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",WAUBRAWF,22.872999,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",WOOLNTH1,15.790016,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",WPWF,24,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:10:00",YAMBUKWF,13.20,"2015/09/03 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",ANGAS1,0,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",ANGAS2,0,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",BUTLERSG,9.199999,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CALL_A_4,0,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CAPTL_WF,51.908005,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CATHROCK,33.869999,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CHALLHWF,9.50,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CLOVER,-0.02,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CLUNY,8.631160,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CNUNDAWF,8.109460,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",CULLRGWF,6.76,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",ERGT01,0,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",GB01,0,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",GERMCRK,38.099998,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",INVICTA,38.600002,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",LKBONNY1,17.504635,"2015/09/03 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/09/03 04:15:00",MBAHNTH,54.543755,"2015/09/03 04:10:04"
