C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/03/06,04:10:31,0000000259300486,NEXT_DAY_ACTUAL_GEN,0000000259300486
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",ANGAS1,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",ANGAS2,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",BUTLERSG,9.399999,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CALL_A_4,22.960001,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CAPTL_WF,86.327988,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CATHROCK,33.589996,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CHALLHWF,40.300003,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CLOVER,-0.01,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CLUNY,8.116720,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CNUNDAWF,42.049999,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",CULLRGWF,30.389999,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",ERGT01,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",GB01,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",GERMCRK,41.599998,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",INVICTA,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",LKBONNY1,76.002266,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",MBAHNTH,56.962502,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",MLWF1,8.309999,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",MTMILLAR,49.574017,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",PALOONA,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",PIONEER,15.10,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",PORTWF,139.800003,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",REPULSE,14.176920,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",ROWALLAN,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",RPCG,19.700001,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",RUBICON,0,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",STARHLWF,18.09,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",WAUBRAWF,176.701004,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",WOOLNTH1,69.650017,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",WPWF,81,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:05:00",YAMBUKWF,27.700001,"2015/03/05 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",ANGAS1,0,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",ANGAS2,0,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",BUTLERSG,9.399999,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CALL_A_4,22.960001,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CAPTL_WF,87.767990,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CATHROCK,34.129997,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CHALLHWF,43.900002,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CLOVER,0,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CLUNY,7.602280,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CNUNDAWF,42.150002,"2015/03/05 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/03/05 04:10:00",CULLRGWF,30.379999,"2015/03/05 04:05:04"
