C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/18,04:10:25,0000000265241272,NEXT_DAY_ACTUAL_GEN,0000000265241272
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",ANGAS1,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",ANGAS2,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",BUTLERSG,-0.000002,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CALL_A_4,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CAPTL_WF,6.952003,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CATHROCK,13.809999,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CHALLHWF,1.20,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CLOVER,-0.01,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CLUNY,2.629360,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CNUNDAWF,6.407475,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",CULLRGWF,3.21,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",ERGT01,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",GB01,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",GERMCRK,32.099998,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",INVICTA,37.049999,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",LKBONNY1,11.699527,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",MBAHNTH,44.868752,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",MLWF1,4.56,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",MTMILLAR,27.465881,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",PALOONA,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",PIONEER,31.40,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",PORTWF,29.60,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",REPULSE,2.324710,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",ROWALLAN,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",RPCG,8.578311,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",RUBICON,0,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",STARHLWF,3.498980,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",WAUBRAWF,7.9760,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",WOOLNTH1,25.960014,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",WPWF,15,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:05:00",YAMBUKWF,4.20,"2015/10/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",ANGAS1,0,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",ANGAS2,0,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",BUTLERSG,-0.000002,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CALL_A_4,0,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CAPTL_WF,7.407997,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CATHROCK,12.789999,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CHALLHWF,0.60,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CLOVER,-0.02,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CLUNY,3.972620,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CNUNDAWF,7.308526,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",CULLRGWF,3.15,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",ERGT01,0,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",GB01,0,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",GERMCRK,31.90,"2015/10/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/17 04:10:00",INVICTA,37.049999,"2015/10/17 04:05:04"
