C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/09,04:10:20,0000000265860921,NEXT_DAY_ACTUAL_GEN,0000000265860921
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",ANGAS1,0,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",ANGAS2,0,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",BUTLERSG,-0.000002,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CALL_A_4,0,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CAPTL_WF,13.760002,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CATHROCK,48.619999,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CHALLHWF,2.70,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CLOVER,12.76,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CLUNY,3.015190,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CNUNDAWF,2.102453,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",CULLRGWF,14.54,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",ERGT01,0,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",GB01,0.167782,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",GERMCRK,36.599998,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",INVICTA,0,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",LKBONNY1,5.090634,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",MBAHNTH,45.000004,"2015/11/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/08 04:05:00",MLWF1,0.9750,"2015/11/08 04:00:04"
