C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/12,04:10:20,0000000265946361,NEXT_DAY_ACTUAL_GEN,0000000265946361
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",ANGAS1,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",ANGAS2,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",BUTLERSG,-0.000002,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CALL_A_4,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CAPTL_WF,11.267998,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CATHROCK,47.039997,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CHALLHWF,42.199997,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CLOVER,-0.02,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CLUNY,2.314980,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CNUNDAWF,12.414482,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",CULLRGWF,19.49,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",ERGT01,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",GB01,0.179424,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",GERMCRK,36.50,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",INVICTA,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",LKBONNY1,22.773888,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",MBAHNTH,42.618752,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",MLWF1,8.2950,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",MTMILLAR,13.260417,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",PALOONA,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",PIONEER,-0.50,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",PORTWF,117.900002,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",REPULSE,2.991635,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",ROWALLAN,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",RPCG,12.30,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",RUBICON,0,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",STARHLWF,27.491983,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",WAUBRAWF,166.940002,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",WOOLNTH1,31.210014,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",WPWF,86,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:05:00",YAMBUKWF,9.80,"2015/11/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",ANGAS1,0,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",ANGAS2,0,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",BUTLERSG,-0.000002,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CALL_A_4,0,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CAPTL_WF,11.860001,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CATHROCK,45.959999,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CHALLHWF,42.200001,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CLOVER,-0.02,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CLUNY,2.529330,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CNUNDAWF,13.916235,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",CULLRGWF,18.27,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",ERGT01,0,"2015/11/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/11/11 04:10:00",GB01,0.179424,"2015/11/11 04:05:04"
