C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/25,04:10:19,0000000268083601,NEXT_DAY_ACTUAL_GEN,0000000268083601
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",ANGAS1,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",ANGAS2,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",BUTLERSG,8.299998,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CALL_A_4,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CAPTL_WF,7.800003,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CATHROCK,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CHALLHWF,7.20,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CLOVER,-0.01,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CLUNY,3.629660,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CNUNDAWF,0.300350,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",CULLRGWF,7.89,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",ERGT01,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",GB01,0.176712,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",INVICTA,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",LKBONNY1,0.357237,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",MBAHNTH,54.581253,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",MLWF1,0.87,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",MTMILLAR,9.941592,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",PALOONA,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",PIONEER,26.700001,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",PORTWF,7.50,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",REPULSE,5.449730,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",ROWALLAN,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",RPCG,19.700001,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",RUBICON,0,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",STARHLWF,1.299621,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",WAUBRAWF,60.098999,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",WOOLNTH1,28.360016,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",WPWF,16,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:05:00",YAMBUKWF,2.20,"2016/01/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",ANGAS1,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",ANGAS2,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",BUTLERSG,8.199999,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CALL_A_4,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CAPTL_WF,4.132004,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CATHROCK,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CHALLHWF,6.10,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CLOVER,-0.01,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CLUNY,3.515340,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CNUNDAWF,0.300350,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",CULLRGWF,9.30,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",ERGT01,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",GB01,0.174282,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",INVICTA,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",LKBONNY1,0.089309,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",MBAHNTH,54.581253,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",MLWF1,0.7650,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",MTMILLAR,10.016006,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",PALOONA,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",PIONEER,26.700001,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",PORTWF,6.60,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",REPULSE,5.182960,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",ROWALLAN,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",RPCG,19.700001,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",RUBICON,0,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",STARHLWF,1.299621,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",WAUBRAWF,56.759998,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",WOOLNTH1,26.140015,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",WPWF,16,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:10:00",YAMBUKWF,1.80,"2016/01/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",ANGAS1,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",ANGAS2,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",BUTLERSG,8.299998,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CALL_A_4,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CAPTL_WF,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CATHROCK,1.62,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CHALLHWF,6.20,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CLOVER,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CLUNY,2.757970,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CNUNDAWF,0.300350,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",CULLRGWF,10.51,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",ERGT01,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",GB01,0.174282,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",INVICTA,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",LKBONNY1,0.089309,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",MBAHNTH,54.581253,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",MLWF1,0.4650,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",MTMILLAR,10.082977,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",PALOONA,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",PIONEER,26.700001,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",PORTWF,6.20,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",REPULSE,3.353680,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",ROWALLAN,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",RPCG,19.50,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",RUBICON,0,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",STARHLWF,1.699504,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",WAUBRAWF,59.491001,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",WOOLNTH1,23.850016,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",WPWF,20,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:15:00",YAMBUKWF,1.40,"2016/01/24 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",ANGAS1,0,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",ANGAS2,0,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",BUTLERSG,8.199999,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CALL_A_4,0,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CAPTL_WF,0,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CATHROCK,1.53,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CHALLHWF,5.20,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CLOVER,-0.01,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CLUNY,2.457880,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CNUNDAWF,0.300350,"2016/01/24 04:15:04"
D,METER_DATA,GEN_DUID,1,"2016/01/24 04:20:00",CULLRGWF,9.51,"2016/01/24 04:15:04"
