C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/18,04:10:22,0000000273168327,NEXT_DAY_ACTUAL_GEN,0000000273168327
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",BBDISEL1,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",BUTLERSG,8.299998,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CALL_A_4,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CAPTL_WF,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CATHROCK,38.939999,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CHALLHWF,27.099998,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CLOVER,20.02,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CLUNY,16.362051,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CNUNDAWF,23.427330,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",CULLRGWF,1.59,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",ERGT01,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",GB01,0.168324,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",GERMCRK,38.900002,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",INVICTA,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",LKBONNY1,46.083630,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",MBAHNTH,59.493752,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",MLWF1,8.6850,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",MTMILLAR,45.325027,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",PALOONA,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",PIONEER,-1.60,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",PORTWF,66.300003,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",QUERIVE1,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",REPULSE,29.763908,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",ROWALLAN,10.6429,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",ROYALLA1,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",RPCG,-0.30,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",RUBICON,0,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",STARHLWF,7.997668,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",WAUBRAWF,102.984001,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",WOOLNTH1,17.290016,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",WPWF,22,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:05:00",YAMBUKWF,18.10,"2016/07/17 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",BBDISEL1,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",BUTLERSG,8.299998,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CALL_A_4,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CAPTL_WF,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CATHROCK,39.039997,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CHALLHWF,26.40,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CLOVER,19.42,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CLUNY,16.533531,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CNUNDAWF,23.227097,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",CULLRGWF,1.55,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",ERGT01,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",GB01,0.168324,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",GERMCRK,38.900002,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",INVICTA,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",LKBONNY1,44.208134,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",MBAHNTH,57.243752,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",MLWF1,9.8550,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",MTMILLAR,47.237446,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",PALOONA,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",PIONEER,-1.60,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",PORTWF,67.699997,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",QUERIVE1,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",REPULSE,28.258564,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",ROWALLAN,10.4583,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",ROYALLA1,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",RPCG,-0.30,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",RUBICON,0,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",STARHLWF,8.197610,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",WAUBRAWF,102.195999,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",WOOLNTH1,21.990017,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",WPWF,19,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:10:00",YAMBUKWF,17.700001,"2016/07/17 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",BBDISEL1,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",BUTLERSG,8.199999,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CALL_A_4,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CAPTL_WF,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CATHROCK,39.759998,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CHALLHWF,25.50,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CLOVER,19.310001,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CLUNY,16.790751,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CNUNDAWF,21.725342,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",CULLRGWF,1.46,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",ERGT01,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",GB01,0.168324,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",GERMCRK,38.599998,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",INVICTA,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",LKBONNY1,41.975399,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",MBAHNTH,57.243752,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",MLWF1,12.1950,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",MTMILLAR,47.148148,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",PALOONA,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",PIONEER,-1.60,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",PORTWF,71.800003,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",QUERIVE1,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",REPULSE,28.525335,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",ROWALLAN,10.5364,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",ROYALLA1,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",RPCG,-0.30,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",RUBICON,0,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",STARHLWF,7.697755,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",WAUBRAWF,100.8890,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",WOOLNTH1,32.290016,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",WPWF,18,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:15:00",YAMBUKWF,17.299999,"2016/07/17 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",BBDISEL1,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",BUTLERSG,8.299998,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CALL_A_4,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CAPTL_WF,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CATHROCK,39.719997,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CHALLHWF,23.900002,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CLOVER,19.85,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CLUNY,16.905071,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CNUNDAWF,20.724176,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",CULLRGWF,1.33,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",ERGT01,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",GB01,0.168324,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",GERMCRK,42.700001,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",INVICTA,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",LKBONNY1,41.796783,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",MBAHNTH,59.306252,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",MLWF1,11.76,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",MTMILLAR,47.051411,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",PALOONA,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",PIONEER,-1.60,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",PORTWF,71.800003,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",QUERIVE1,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",REPULSE,29.611469,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",ROWALLAN,10.3518,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",ROYALLA1,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",RPCG,-0.30,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",RUBICON,0,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",STARHLWF,8.197610,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",WAUBRAWF,98.9870,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",WOOLNTH1,23.980015,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",WPWF,19,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:20:00",YAMBUKWF,15.20,"2016/07/17 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",BBDISEL1,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",BUTLERSG,8.199999,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CALL_A_4,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CAPTL_WF,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CATHROCK,39.919998,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CHALLHWF,22.90,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CLOVER,10.58,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CLUNY,17.105131,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CNUNDAWF,21.124641,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",CULLRGWF,1.53,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",ERGT01,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",GB01,0.168324,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",GERMCRK,41.900002,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",INVICTA,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",LKBONNY1,39.296120,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",MBAHNTH,59.456253,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",MLWF1,11.219999,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",MTMILLAR,47.133266,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",PALOONA,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",PIONEER,-1.60,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",PORTWF,75.400002,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",QUERIVE1,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",REPULSE,28.677774,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",ROWALLAN,10.5435,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",ROYALLA1,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",RPCG,-0.30,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",RUBICON,0,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",STARHLWF,8.797435,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",WAUBRAWF,98.220001,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",WOOLNTH1,20.550016,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",WPWF,18,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:25:00",YAMBUKWF,15.50,"2016/07/17 04:20:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",BBDISEL1,0,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",BUTLERSG,8.299998,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CALL_A_4,0,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CAPTL_WF,0,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CATHROCK,39.919998,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CHALLHWF,21.50,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CLOVER,10.360001,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CLUNY,16.476370,"2016/07/17 04:25:05"
D,METER_DATA,GEN_DUID,1,"2016/07/17 04:30:00",CNUNDAWF,22.426161,"2016/07/17 04:25:05"
