C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/11/01,04:10:20,0000000265635121,NEXT_DAY_ACTUAL_GEN,0000000265635121
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",ANGAS1,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",ANGAS2,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",BUTLERSG,-0.000002,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CALL_A_4,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CAPTL_WF,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CATHROCK,4.36,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CHALLHWF,5.50,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CLOVER,-0.02,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CLUNY,2.986610,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CNUNDAWF,5.506423,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",CULLRGWF,1.22,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",ERGT01,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",GB01,0.199356,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",GERMCRK,36.599998,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",INVICTA,35.825001,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",LKBONNY1,5.983727,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",MBAHNTH,43.556252,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",MLWF1,13.8450,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",MTMILLAR,0.491127,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",PALOONA,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",PIONEER,35.50,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",PORTWF,109.900002,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",REPULSE,3.010690,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",ROWALLAN,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",RPCG,-0.40,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",RUBICON,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",STARHLWF,2.199359,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",WAUBRAWF,127.394997,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",WOOLNTH1,131.620026,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",WPWF,3,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:05:00",YAMBUKWF,0,"2015/10/31 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",ANGAS1,0,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",ANGAS2,0,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",BUTLERSG,-0.000002,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CALL_A_4,0,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CAPTL_WF,0,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CATHROCK,5.14,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CHALLHWF,5.80,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CLOVER,-0.02,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CLUNY,3.229540,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CNUNDAWF,6.908058,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",CULLRGWF,1.68,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",ERGT01,0,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",GB01,0.200253,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",GERMCRK,36.50,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",INVICTA,34.50,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",LKBONNY1,6.251656,"2015/10/31 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/31 04:10:00",MBAHNTH,43.556252,"2015/10/31 04:05:04"
