C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/28,04:10:20,0000000272564323,NEXT_DAY_ACTUAL_GEN,0000000272564323
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",BBDISEL1,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",BUTLERSG,7.899999,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CALL_A_4,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CAPTL_WF,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CATHROCK,27.339998,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CHALLHWF,25,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CLOVER,19.110001,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CLUNY,16.633560,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CNUNDAWF,-0.100117,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",CULLRGWF,8.27,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",ERGT01,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",GB01,0.159943,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",GERMCRK,39.200001,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",INVICTA,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",LKBONNY1,-0.627956,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",MBAHNTH,55.143753,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",MLWF1,13.98,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",MTMILLAR,24.705154,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",PALOONA,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",PIONEER,-0.40,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",PORTWF,47.900002,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",QUERIVE1,-0.04,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",REPULSE,27.572584,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",ROWALLAN,10.3518,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",ROYALLA1,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",RPCG,-0.30,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",RUBICON,0,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",STARHLWF,1.599534,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",WAUBRAWF,20.061001,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",WOOLNTH1,19.190016,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",WPWF,36,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:05:00",YAMBUKWF,7,"2016/06/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",BBDISEL1,0,"2016/06/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",BUTLERSG,7.799998,"2016/06/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",CALL_A_4,0,"2016/06/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",CAPTL_WF,1.900002,"2016/06/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",CATHROCK,25.089998,"2016/06/27 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/27 04:10:00",CHALLHWF,24.50,"2016/06/27 04:05:05"
