C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/01/14,04:10:22,0000000267775212,NEXT_DAY_ACTUAL_GEN,0000000267775212
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",ANGAS1,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",ANGAS2,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",BUTLERSG,8.499998,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CALL_A_4,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CAPTL_WF,8.260002,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CATHROCK,45.579998,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CHALLHWF,10.70,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CLOVER,-0.01,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CLUNY,7.030680,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CNUNDAWF,13.215416,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",CULLRGWF,15.79,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",ERGT01,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",GB01,0.169842,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",GERMCRK,39.099998,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",INVICTA,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",LKBONNY1,24.470766,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",MBAHNTH,54.918755,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",MLWF1,14.4750,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",MTMILLAR,45.057140,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",PALOONA,0,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",PIONEER,30.40,"2016/01/13 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/01/13 04:05:00",PORTWF,60.799999,"2016/01/13 04:00:04"
