C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/05,04:10:20,0000000273717721,NEXT_DAY_ACTUAL_GEN,0000000273717721
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",BBDISEL1,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",BUTLERSG,12.299998,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CALL_A_4,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CAPTL_WF,82.699997,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CATHROCK,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CHALLHWF,9.50,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CLOVER,13.25,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CLUNY,17.148001,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CNUNDAWF,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",CULLRGWF,22.969999,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",ERGT01,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",GB01,-0.028259,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",GERMCRK,41,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",INVICTA,20.50,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",LKBONNY1,-0.449338,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",MBAHNTH,58.631252,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",MLWF1,4.77,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",MTMILLAR,5.662838,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",PALOONA,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",PIONEER,12,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",PORTWF,40.400002,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",REPULSE,29.878239,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",ROWALLAN,10.6642,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",ROYALLA1,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",RPCG,-0.40,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",RUBICON,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",STARHLWF,2.999125,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",WAUBRAWF,82.633003,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",WOOLNTH1,19.960014,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",WPWF,2,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:05:00",YAMBUKWF,0,"2016/08/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",BBDISEL1,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",BUTLERSG,12.299998,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CALL_A_4,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CAPTL_WF,78.32,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CATHROCK,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CHALLHWF,9.299999,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CLOVER,13.28,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CLUNY,17.105131,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CNUNDAWF,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",CULLRGWF,21.870001,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",ERGT01,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",GB01,-0.028259,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",GERMCRK,40.900002,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",INVICTA,20.50,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",LKBONNY1,-0.449338,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",MBAHNTH,58.631252,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",MLWF1,4.6050,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",MTMILLAR,5.461923,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",PALOONA,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",PIONEER,10.30,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",PORTWF,43.400002,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",REPULSE,28.715885,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",ROWALLAN,10.6074,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",ROYALLA1,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",RPCG,-0.40,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",RUBICON,0,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",STARHLWF,3.399009,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",WAUBRAWF,80.037003,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",WOOLNTH1,20.010015,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",WPWF,3,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:10:00",YAMBUKWF,-0.10,"2016/08/04 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",BBDISEL1,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",BUTLERSG,12.299998,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CALL_A_4,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CAPTL_WF,67.171997,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CATHROCK,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CHALLHWF,8.40,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CLOVER,13.36,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CLUNY,16.990810,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CNUNDAWF,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",CULLRGWF,21.02,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",ERGT01,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",GB01,-0.028259,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",GERMCRK,40.700001,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",INVICTA,21.800001,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",LKBONNY1,-0.449338,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",MBAHNTH,58.631252,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",MLWF1,4.9650,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",MTMILLAR,5.313097,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",PALOONA,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",PIONEER,14.20,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",PORTWF,46.400002,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",REPULSE,28.315729,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",ROWALLAN,10.6003,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",ROYALLA1,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",RPCG,-0.40,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",RUBICON,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",STARHLWF,4.298747,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",WAUBRAWF,77.592003,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",WOOLNTH1,19.340015,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",WPWF,3,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:15:00",YAMBUKWF,0,"2016/08/04 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",BBDISEL1,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",BUTLERSG,12.299998,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CALL_A_4,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CAPTL_WF,63.959999,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CATHROCK,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CHALLHWF,8.90,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CLOVER,13.29,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CLUNY,16.990810,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CNUNDAWF,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",CULLRGWF,20.629999,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",ERGT01,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",GB01,-0.028259,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",GERMCRK,40.900002,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",INVICTA,21.800001,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",LKBONNY1,-0.449338,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",MBAHNTH,58.631252,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",MLWF1,5.19,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",MTMILLAR,6.220936,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",PALOONA,0,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",PIONEER,13.900001,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",PORTWF,52.299999,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",REPULSE,30.049734,"2016/08/04 04:15:05"
D,METER_DATA,GEN_DUID,1,"2016/08/04 04:20:00",ROWALLAN,10.5151,"2016/08/04 04:15:05"
