C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/15,04:10:20,0000000272171128,NEXT_DAY_ACTUAL_GEN,0000000272171128
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",BBDISEL1,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",BUTLERSG,-0.000002,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CALL_A_4,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CAPTL_WF,37.879997,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CATAGUN1,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CATHROCK,16.169998,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CHALLHWF,37,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CLOVER,-0.01,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CLUNY,17.605280,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CNUNDAWF,22.526278,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",CULLRGWF,4.99,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",ERGT01,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",GB01,0.160080,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",GEORGTN1,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",GEORGTN2,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",GERMCRK,40,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",INVICTA,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",LKBONNY1,47.066036,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",MBAHNTH,59.887505,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",MEADOWB2,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",MLWF1,0.39,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",MTMILLAR,63.548801,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",PALOONA,24.699999,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",PIONEER,10.20,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",PORTLAT1,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",PORTWF,101.300003,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",QUERIVE1,-0.02,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",REPULSE,29.516193,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",ROWALLAN,10.2737,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",ROYALLA1,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",RPCG,-0.20,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",RUBICON,0,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",STARHLWF,11.396677,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",WAUBRAWF,171.119995,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",WOOLNTH1,120.030014,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",WPWF,38,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:05:00",YAMBUKWF,8.30,"2016/06/14 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",BBDISEL1,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",BUTLERSG,-0.000002,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CALL_A_4,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CAPTL_WF,38.800003,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CATAGUN1,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CATHROCK,15.209999,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CHALLHWF,36.599998,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CLOVER,-0.01,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CLUNY,16.976521,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CNUNDAWF,23.727680,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",CULLRGWF,6.48,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",ERGT01,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",GB01,0.160080,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",GEORGTN1,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",GEORGTN2,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",GERMCRK,39.400002,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",INVICTA,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",LKBONNY1,49.209457,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",MBAHNTH,59.887505,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",MEADOWB2,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",MLWF1,0.39,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",MTMILLAR,64.784058,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",PALOONA,24.699999,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",PIONEER,10.20,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",PORTLAT1,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",PORTWF,102.099998,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",QUERIVE1,-0.01,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",REPULSE,29.7258,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",ROWALLAN,10.2382,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",ROYALLA1,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",RPCG,-0.20,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",RUBICON,0,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",STARHLWF,10.296997,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",WAUBRAWF,170.199005,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",WOOLNTH1,122.930023,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",WPWF,34,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:10:00",YAMBUKWF,9.10,"2016/06/14 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",BBDISEL1,0,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",BUTLERSG,-0.000002,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CALL_A_4,0,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CAPTL_WF,39.7080,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CATAGUN1,0,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CATHROCK,12.839999,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CHALLHWF,36,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CLOVER,0,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CLUNY,16.590691,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CNUNDAWF,22.626394,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",CULLRGWF,7.61,"2016/06/14 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/06/14 04:15:00",ERGT01,0,"2016/06/14 04:10:05"
