C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/02,04:10:33,0000000264797560,NEXT_DAY_ACTUAL_GEN,0000000264797560
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",ANGAS1,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",ANGAS2,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",BUTLERSG,-0.000002,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CALL_A_4,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CAPTL_WF,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CATHROCK,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CHALLHWF,4.50,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CLOVER,12.09,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CLUNY,4.129810,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CNUNDAWF,0.300350,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",CULLRGWF,6.06,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",ERGT01,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",GB01,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",GERMCRK,38.50,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",INVICTA,37.950001,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",LKBONNY1,4.644087,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",MBAHNTH,43.687504,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",MLWF1,1.9950,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",MTMILLAR,-0.241843,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",PALOONA,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",PIONEER,27.10,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",PORTWF,19.50,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",REPULSE,6.402480,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",ROWALLAN,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",RPCG,6.056131,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",RUBICON,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",STARHLWF,2.099388,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",WAUBRAWF,4.6510,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",WOOLNTH1,58.520020,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",WPWF,0,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:05:00",YAMBUKWF,6.70,"2015/10/01 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",ANGAS1,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",ANGAS2,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",BUTLERSG,-0.000002,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CALL_A_4,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CAPTL_WF,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CATHROCK,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CHALLHWF,5.40,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CLOVER,11.79,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CLUNY,3.815430,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CNUNDAWF,0.800934,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",CULLRGWF,5.04,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",ERGT01,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",GB01,0,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",GERMCRK,38.099998,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",INVICTA,37.950001,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",LKBONNY1,5.805109,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",MBAHNTH,44.756252,"2015/10/01 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/01 04:10:00",MLWF1,2.1750,"2015/10/01 04:05:04"
