C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/27,04:10:20,0000000265490617,NEXT_DAY_ACTUAL_GEN,0000000265490617
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",ANGAS1,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",ANGAS2,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",BUTLERSG,-0.000002,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CALL_A_4,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CAPTL_WF,29.096001,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CATHROCK,7.88,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CHALLHWF,27.50,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CLOVER,-0.01,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CLUNY,3.129510,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CNUNDAWF,28.933752,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",CULLRGWF,21.48,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",ERGT01,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",GB01,0.189426,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",GERMCRK,34.799999,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",INVICTA,32.3750,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",LKBONNY1,64.392052,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",MBAHNTH,43.837502,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",MLWF1,19.200001,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",MTMILLAR,29.281561,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",PALOONA,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",PIONEER,45.100002,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",PORTWF,129.199997,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",REPULSE,2.896360,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",ROWALLAN,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",RPCG,10.20,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",RUBICON,0,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",STARHLWF,15.795394,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",WAUBRAWF,146.126007,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",WOOLNTH1,132.060013,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",WPWF,61,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:05:00",YAMBUKWF,29.40,"2015/10/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",ANGAS1,0,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",ANGAS2,0,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",BUTLERSG,-0.000002,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CALL_A_4,0,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CAPTL_WF,29.692001,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CATHROCK,6.69,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CHALLHWF,31.199999,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CLOVER,-0.01,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CLUNY,3.372440,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CNUNDAWF,32.137489,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",CULLRGWF,22.129999,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",ERGT01,0,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",GB01,0.195484,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",GERMCRK,34.900002,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",INVICTA,32.3750,"2015/10/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/26 04:10:00",LKBONNY1,61.355534,"2015/10/26 04:05:04"
