C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/25,04:10:21,0000000271555949,NEXT_DAY_ACTUAL_GEN,0000000271555949
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",ANGAS1,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",ANGAS2,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",BBDISEL1,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",BUTLERSG,-0.000002,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CALL_A_4,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CAPTL_WF,92.540001,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CATAGUN1,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CATHROCK,26.749998,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CHALLHWF,12.10,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CLOVER,-0.01,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CLUNY,16.690720,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CNUNDAWF,10.612380,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",CULLRGWF,27.41,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",ERGT01,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",GB01,0.160049,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",GEORGTN1,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",GEORGTN2,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",INVICTA,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",LKBONNY1,9.109555,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",MBAHNTH,59.587502,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",MEADOWB2,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",MLWF1,5.1450,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",MTMILLAR,15.076097,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",PALOONA,26.719999,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",PIONEER,-0.80,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",PORTLAT1,-0.0484,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",PORTWF,36.50,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",QUERIVE1,-0.0370,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",REPULSE,28.9636,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",ROWALLAN,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",ROYALLA1,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",RPCG,-0.30,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",RUBICON,0,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",STARHLWF,3.299038,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",WAUBRAWF,71.088997,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",WOOLNTH1,120.560020,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",WPWF,9,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:05:00",YAMBUKWF,11,"2016/05/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",ANGAS1,0,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",ANGAS2,0,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",BBDISEL1,0,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",BUTLERSG,-0.000002,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CALL_A_4,0,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CAPTL_WF,91.951996,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CATAGUN1,0,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CATHROCK,26.859999,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CHALLHWF,12.700001,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CLOVER,-0.01,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CLUNY,16.347761,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CNUNDAWF,11.713665,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",CULLRGWF,27.299999,"2016/05/24 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/24 04:10:00",ERGT01,0,"2016/05/24 04:05:04"
