C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/08/27,04:10:16,0000000274386948,NEXT_DAY_ACTUAL_GEN,0000000274386948
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",BUTLERSG,12.099998,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CALL_A_4,0,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CAPTL_WF,12.32,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CATHROCK,0,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CHALLHWF,2.70,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CLOVER,25.030001,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CLUNY,6.487660,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CNUNDAWF,4.004672,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",CULLRGWF,3.57,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",ERGT01,0,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",GB01,-0.021114,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",GERMCRK,40.400002,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",INVICTA,31.675001,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",LKBONNY1,9.466792,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",MBAHNTH,57.431252,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",MLWF1,4.26,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",MTMILLAR,0.245563,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",PALOONA,12.92,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",PIONEER,41.299999,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",PORTWF,42.099998,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",REPULSE,29.7258,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",ROWALLAN,10.5009,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",ROYALLA1,0,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",RPCG,-0.40,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",RUBICON,0,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",STARHLWF,4.298747,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",WAUBRAWF,12.3980,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",WOOLNTH1,99.200012,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",WPWF,7,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:05:00",YAMBUKWF,4.60,"2016/08/26 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",BUTLERSG,12.099998,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CALL_A_4,0,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CAPTL_WF,12.260002,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CATHROCK,0,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CHALLHWF,3,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CLOVER,24.84,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CLUNY,6.116120,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CNUNDAWF,5.005839,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",CULLRGWF,3.60,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",ERGT01,0,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",GB01,-0.024208,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",GERMCRK,40.599998,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",INVICTA,28.9750,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",LKBONNY1,10.895742,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",MBAHNTH,57.431252,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",MLWF1,4.17,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",MTMILLAR,0.327418,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",PALOONA,12.92,"2016/08/26 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/08/26 04:10:00",PIONEER,43.700001,"2016/08/26 04:05:04"
