C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/11,04:10:29,0000000264215152,NEXT_DAY_ACTUAL_GEN,0000000264215152
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",ANGAS1,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",ANGAS2,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",BUTLERSG,-0.000002,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CALL_A_4,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CAPTL_WF,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CATHROCK,21.449999,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CHALLHWF,5.60,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CLOVER,-0.01,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CLUNY,9.931550,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CNUNDAWF,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",CULLRGWF,0.04,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",ERGT01,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",GB01,0.208096,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",GERMCRK,35.50,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",INVICTA,37.400002,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",LKBONNY1,-0.449338,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",MBAHNTH,53.362503,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",MLWF1,0.81,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",MTMILLAR,6.674856,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",PALOONA,12.82,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",PIONEER,39.200001,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",PORTWF,9.60,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",REPULSE,13.186060,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",ROWALLAN,9.8832,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",RPCG,6.458179,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",RUBICON,0,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",STARHLWF,-0.099971,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",WAUBRAWF,40.721001,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",WOOLNTH1,42.020020,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",WPWF,6,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:05:00",YAMBUKWF,3.20,"2015/09/10 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",ANGAS1,0,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",ANGAS2,0,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",BUTLERSG,-0.000002,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CALL_A_4,0,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CAPTL_WF,0,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CATHROCK,23.23,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CHALLHWF,4.30,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CLOVER,-0.01,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CLUNY,9.488561,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CNUNDAWF,0,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",CULLRGWF,-0.04,"2015/09/10 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/10 04:10:00",ERGT01,0,"2015/09/10 04:05:05"
