C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/23,04:10:44,0000000264550251,NEXT_DAY_ACTUAL_GEN,0000000264550251
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",ANGAS1,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",ANGAS2,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",BUTLERSG,-0.000002,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CALL_A_4,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CAPTL_WF,90.040001,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CATHROCK,19.269999,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CHALLHWF,23.400002,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CLOVER,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CLUNY,3.115220,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CNUNDAWF,22.826630,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",CULLRGWF,19.870001,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",ERGT01,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",GB01,0.208096,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",GERMCRK,32,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",INVICTA,37.025002,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",LKBONNY1,38.224407,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",MBAHNTH,49.837502,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",MLWF1,9.764999,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",MTMILLAR,17.881472,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",PALOONA,10.66,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",PIONEER,30.40,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",PORTWF,116.099998,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",REPULSE,5.221070,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",ROWALLAN,9.7909,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",RPCG,9.899434,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",RUBICON,0,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",STARHLWF,4.598659,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",WAUBRAWF,119.009003,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",WOOLNTH1,98.660019,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",WPWF,36,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:05:00",YAMBUKWF,28.799999,"2015/09/22 04:00:11"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",ANGAS1,0,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",ANGAS2,0,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",BUTLERSG,-0.000002,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CALL_A_4,0,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CAPTL_WF,98.571999,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CATHROCK,16.609999,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CHALLHWF,26.40,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CLOVER,-0.01,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CLUNY,3.186670,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CNUNDAWF,16.319036,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",CULLRGWF,19.57,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",ERGT01,0,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",GB01,0.208096,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",GERMCRK,32.400002,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",INVICTA,37.025002,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",LKBONNY1,35.991673,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",MBAHNTH,49.837502,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",MLWF1,12.90,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",MTMILLAR,21.617010,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",PALOONA,10.66,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",PIONEER,31.60,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",PORTWF,113.699997,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",REPULSE,5.240125,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",ROWALLAN,9.8903,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",RPCG,5.741707,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",RUBICON,0,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",STARHLWF,4.998542,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",WAUBRAWF,118.2910,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",WOOLNTH1,95.580017,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",WPWF,37,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:10:00",YAMBUKWF,28.40,"2015/09/22 04:05:10"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",ANGAS1,0,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",ANGAS2,0,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",BUTLERSG,-0.000002,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CALL_A_4,0,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CAPTL_WF,106.760002,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CATHROCK,13.119999,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CHALLHWF,29.200001,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CLOVER,-0.01,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CLUNY,3.100930,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CNUNDAWF,19.222424,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",CULLRGWF,18.67,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",ERGT01,0,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",GB01,0.208096,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",GERMCRK,34.599998,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",INVICTA,37.025002,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",LKBONNY1,22.863197,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",MBAHNTH,49.837502,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",MLWF1,9.2250,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",MTMILLAR,24.593534,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",PALOONA,10.51,"2015/09/22 04:10:09"
D,METER_DATA,GEN_DUID,1,"2015/09/22 04:15:00",PIONEER,30.50,"2015/09/22 04:10:09"
