C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/03,04:10:19,0000000272714955,NEXT_DAY_ACTUAL_GEN,0000000272714955
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",BBDISEL1,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",BUTLERSG,7.899999,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CALL_A_4,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CAPTL_WF,23.332001,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CATHROCK,10.059999,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CHALLHWF,9.50,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CLOVER,-0.01,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CLUNY,16.719301,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CNUNDAWF,19.723007,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",CULLRGWF,25.370001,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",ERGT01,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",GB01,0.149261,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",GERMCRK,40.599998,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",INVICTA,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",LKBONNY1,39.1175,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",MBAHNTH,38.062504,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",MLWF1,14.04,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",MTMILLAR,9.018869,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",PALOONA,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",PIONEER,-0.40,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",PORTWF,99.50,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",QUERIVE1,-0.11,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",REPULSE,28.525335,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",ROWALLAN,10.5009,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",ROYALLA1,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",RPCG,-0.20,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",RUBICON,0,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",STARHLWF,10.696880,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",WAUBRAWF,28.058001,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",WOOLNTH1,118.170021,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",WPWF,39,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:05:00",YAMBUKWF,10.30,"2016/07/02 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",BBDISEL1,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",BUTLERSG,7.899999,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CALL_A_4,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CATHROCK,15.48,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CHALLHWF,10,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CLOVER,-0.01,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CLUNY,16.4335,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CNUNDAWF,22.626396,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",CULLRGWF,25.139999,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",ERGT01,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",GB01,0.149261,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",GERMCRK,41,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",INVICTA,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",LKBONNY1,41.975399,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",MBAHNTH,41.306252,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",MLWF1,13.6050,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",MTMILLAR,8.297062,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",PALOONA,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",PIONEER,-0.40,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",PORTWF,104.800003,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",QUERIVE1,-0.11,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",REPULSE,15.186834,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",ROWALLAN,10.5293,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",ROYALLA1,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",RPCG,-0.20,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",RUBICON,0,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",STARHLWF,9.197318,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",WAUBRAWF,29.483999,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",WOOLNTH1,101.410019,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",WPWF,39,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:10:00",YAMBUKWF,8.40,"2016/07/02 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",BBDISEL1,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",BUTLERSG,7.999998,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CALL_A_4,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CAPTL_WF,23.328003,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CATHROCK,16.039999,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CHALLHWF,8.70,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CLOVER,-0.01,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CLUNY,16.076250,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CNUNDAWF,34.640411,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",CULLRGWF,24.559999,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",ERGT01,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",GB01,0.149261,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",GERMCRK,41.099998,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",INVICTA,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",LKBONNY1,45.101227,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",MBAHNTH,43.706253,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",MLWF1,9.2550,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",MTMILLAR,7.262720,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",PALOONA,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",PIONEER,-0.40,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",PORTWF,107.599998,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",QUERIVE1,-0.11,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",REPULSE,13.567160,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",ROWALLAN,10.5222,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",ROYALLA1,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",RPCG,-0.20,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",RUBICON,0,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",STARHLWF,9.197318,"2016/07/02 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/07/02 04:15:00",WAUBRAWF,29.2540,"2016/07/02 04:10:04"
