C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/28,04:10:34,0000000269921608,NEXT_DAY_ACTUAL_GEN,0000000269921608
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",ANGAS1,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",ANGAS2,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",BUTLERSG,6.699998,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CALL_A_4,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CAPTL_WF,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CATAGUN1,19.220001,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CATHROCK,1.71,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CHALLHWF,11.90,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CLOVER,-0.01,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CLUNY,7.230740,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CNUNDAWF,4.305022,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",CULLRGWF,6.29,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",ERGT01,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",GB01,0.141502,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",GEORGTN1,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",GEORGTN2,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",INVICTA,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",LKBONNY1,7.144749,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",MBAHNTH,38.962502,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",MEADOWB2,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",MLWF1,1.0350,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",MTMILLAR,1.540352,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",PALOONA,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",PIONEER,-0.30,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",PORTWF,15.80,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",REPULSE,11.604495,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",ROWALLAN,0,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",RPCG,-1,"2016/03/27 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/27 04:05:00",RUBICON,0,"2016/03/27 04:00:04"
