C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/21,04:10:19,0000000265322429,NEXT_DAY_ACTUAL_GEN,0000000265322429
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",ANGAS1,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",ANGAS2,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",BUTLERSG,-0.000002,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CALL_A_4,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CAPTL_WF,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CATHROCK,38.299999,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CHALLHWF,10,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CLOVER,-0.01,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CLUNY,3.172380,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CNUNDAWF,13.916233,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",CULLRGWF,5,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",ERGT01,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",GB01,0,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",GERMCRK,34.299999,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",INVICTA,27.75,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",LKBONNY1,22.148722,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",MBAHNTH,43.725002,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",MLWF1,2.49,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",MTMILLAR,43.300991,"2015/10/20 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/20 04:05:00",PALOONA,0,"2015/10/20 04:00:04"
