C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/29,04:10:19,0000000265548178,NEXT_DAY_ACTUAL_GEN,0000000265548178
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",ANGAS1,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",ANGAS2,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",BUTLERSG,-0.000002,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CALL_A_4,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CAPTL_WF,4.059998,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CATHROCK,3.48,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CHALLHWF,0.30,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CLOVER,-0.01,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CLUNY,3.115220,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CNUNDAWF,4.305022,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",CULLRGWF,30.17,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",ERGT01,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",GB01,0.199196,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",GERMCRK,37.200001,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",INVICTA,36.525002,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",LKBONNY1,3.125828,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",MBAHNTH,44.775002,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",MLWF1,1.5450,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",MTMILLAR,3.757862,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",PALOONA,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",PIONEER,28.60,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",PORTWF,68.699997,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",REPULSE,3.487065,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",ROWALLAN,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",RPCG,-1,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",RUBICON,0,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",STARHLWF,-0.099971,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",WAUBRAWF,71.227997,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",WOOLNTH1,43.480019,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",WPWF,13,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:05:00",YAMBUKWF,5.40,"2015/10/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",ANGAS1,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",ANGAS2,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",BUTLERSG,-0.000002,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CALL_A_4,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CAPTL_WF,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CATHROCK,1.45,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CHALLHWF,0.10,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CLOVER,-0.01,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CLUNY,3.172380,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CNUNDAWF,3.904555,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",CULLRGWF,30.40,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",ERGT01,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",GB01,0.194283,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",GERMCRK,37.099998,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",INVICTA,35.50,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",LKBONNY1,3.661684,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",MBAHNTH,44.775002,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",MLWF1,2.5950,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",MTMILLAR,2.708637,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",PALOONA,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",PIONEER,30.200001,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",PORTWF,72.599998,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",REPULSE,2.743920,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",ROWALLAN,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",RPCG,-1,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",RUBICON,0,"2015/10/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/10/28 04:10:00",STARHLWF,0.299913,"2015/10/28 04:05:04"
