C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/08,04:10:19,0000000266674881,NEXT_DAY_ACTUAL_GEN,0000000266674881
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",ANGAS1,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",ANGAS2,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",BUTLERSG,-0.000002,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CALL_A_4,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CAPTL_WF,21.040001,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CATHROCK,36.339996,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CHALLHWF,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CLOVER,-0.01,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CLUNY,3.015190,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CNUNDAWF,21.925577,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",CULLRGWF,18.93,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",ERGT01,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",GB01,0.183830,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",GERMCRK,31.40,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",INVICTA,0,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",LKBONNY1,34.116177,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",MBAHNTH,48.412502,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",MLWF1,9.09,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",MTMILLAR,8.505419,"2015/12/07 04:00:05"
D,METER_DATA,GEN_DUID,1,"2015/12/07 04:05:00",PALOONA,0,"2015/12/07 04:00:05"
