C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/12,04:10:19,0000000271185461,NEXT_DAY_ACTUAL_GEN,0000000271185461
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",ANGAS1,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",ANGAS2,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",BBDISEL1,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",BUTLERSG,-0.000002,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CALL_A_4,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CAPTL_WF,124.251999,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CATAGUN1,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CATHROCK,47.019997,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CHALLHWF,15.10,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CLOVER,22.52,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CLUNY,9.016991,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CNUNDAWF,36.943096,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",CULLRGWF,26.25,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",ERGT01,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",GB01,0.148293,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",GEORGTN1,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",GEORGTN2,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",INVICTA,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",LKBONNY1,63.320339,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",MBAHNTH,54.900002,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",MEADOWB2,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",MLWF1,14.309999,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",MTMILLAR,10.879197,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",PALOONA,28.74,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",PIONEER,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",PORTLAT1,-0.0363,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",PORTWF,138.100006,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",QUERIVE1,-0.0510,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",REPULSE,12.862124,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",ROWALLAN,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",ROYALLA1,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",RPCG,-0.40,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",RUBICON,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",STARHLWF,0,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",WAUBRAWF,120.2090,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",WOOLNTH1,100.330017,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",WPWF,28,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:05:00",YAMBUKWF,30.10,"2016/05/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",ANGAS1,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",ANGAS2,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",BBDISEL1,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",BUTLERSG,-0.000002,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CALL_A_4,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CAPTL_WF,127.2080,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CATAGUN1,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CATHROCK,47.009998,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CHALLHWF,16,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CLOVER,22.060001,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CLUNY,12.760970,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CNUNDAWF,36.342396,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",CULLRGWF,26.27,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",ERGT01,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",GB01,0.148293,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",GEORGTN1,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",GEORGTN2,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",INVICTA,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",LKBONNY1,63.945503,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",MBAHNTH,56.156254,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",MEADOWB2,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",MLWF1,13.3950,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",MTMILLAR,12.746966,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",PALOONA,28.74,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",PIONEER,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",PORTLAT1,-0.0363,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",PORTWF,139.199997,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",QUERIVE1,-0.0490,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",REPULSE,19.4361,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",ROWALLAN,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",ROYALLA1,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",RPCG,-0.40,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",RUBICON,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",STARHLWF,0,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",WAUBRAWF,122.008003,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",WOOLNTH1,97.680023,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",WPWF,28,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:10:00",YAMBUKWF,29.40,"2016/05/11 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",ANGAS1,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",ANGAS2,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",BBDISEL1,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",BUTLERSG,-0.000002,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CALL_A_4,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CAPTL_WF,121.567993,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CATAGUN1,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CATHROCK,47.469997,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CHALLHWF,14.60,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CLOVER,21.940001,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CLUNY,13.761271,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CNUNDAWF,40.847649,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",CULLRGWF,26.290001,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",ERGT01,0,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",GB01,0.148293,"2016/05/11 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/05/11 04:15:00",GEORGTN1,0,"2016/05/11 04:10:04"
