C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/04/05,04:10:20,0000000270140076,NEXT_DAY_ACTUAL_GEN,0000000270140076
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",ANGAS1,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",ANGAS2,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",BUTLERSG,5.999999,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CALL_A_4,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CAPTL_WF,36.704002,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CATAGUN1,19.350002,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CATHROCK,17.509998,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CHALLHWF,17.700001,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CLOVER,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CLUNY,3.086640,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CNUNDAWF,3.403971,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",CULLRGWF,13.96,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",ERGT01,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",GB01,0.148026,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",GEORGTN1,2.0690,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",GEORGTN2,8.2960,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",INVICTA,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",LKBONNY1,5.269252,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",MBAHNTH,45.637501,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",MEADOWB2,17.85,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",MLWF1,0.3750,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",MTMILLAR,3.720656,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",PALOONA,0,"2016/04/04 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/04/04 04:05:00",PIONEER,-0.30,"2016/04/04 04:00:04"
