C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/13,04:10:21,0000000273016516,NEXT_DAY_ACTUAL_GEN,0000000273016516
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",BBDISEL1,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",BUTLERSG,8.099998,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CALL_A_4,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CAPTL_WF,136.507996,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CATHROCK,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CHALLHWF,40.300003,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CLOVER,12.42,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CLUNY,8.8598,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CNUNDAWF,42.950104,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",CULLRGWF,24.25,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",ERGT01,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",GB01,0.148098,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",GERMCRK,41.900002,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",INVICTA,37.049999,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",LKBONNY1,45.458466,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",MBAHNTH,55.668755,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",MLWF1,19.6950,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",MTMILLAR,68.087997,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",PALOONA,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",PIONEER,9.70,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",PORTWF,140.100006,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",QUERIVE1,-0.12,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",REPULSE,14.100699,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",ROWALLAN,10.5648,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",ROYALLA1,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",RPCG,-0.20,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",RUBICON,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",STARHLWF,0.799767,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",WAUBRAWF,183.167007,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",WOOLNTH1,48.660019,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",WPWF,85,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:05:00",YAMBUKWF,0,"2016/07/12 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",BBDISEL1,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",BUTLERSG,7.999998,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CALL_A_4,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CAPTL_WF,135.399994,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CATHROCK,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CHALLHWF,38.50,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CLOVER,12.10,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CLUNY,8.045270,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CNUNDAWF,36.542629,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",CULLRGWF,25.60,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",ERGT01,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",GB01,0.148098,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",GERMCRK,42.099998,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",INVICTA,37.049999,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",LKBONNY1,44.386753,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",MBAHNTH,53.437504,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",MLWF1,19.619999,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",MTMILLAR,67.946617,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",PALOONA,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",PIONEER,9.60,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",PORTWF,138.899994,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",QUERIVE1,-0.12,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",REPULSE,13.529050,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",ROWALLAN,10.5435,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",ROYALLA1,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",RPCG,-0.20,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",RUBICON,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",STARHLWF,0.799767,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",WAUBRAWF,183.565994,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",WOOLNTH1,40.540016,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",WPWF,84,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:10:00",YAMBUKWF,0,"2016/07/12 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:15:00",BBDISEL1,0,"2016/07/12 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:15:00",BUTLERSG,8.099998,"2016/07/12 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:15:00",CALL_A_4,0,"2016/07/12 04:10:05"
D,METER_DATA,GEN_DUID,1,"2016/07/12 04:15:00",CAPTL_WF,136.183990,"2016/07/12 04:10:05"
