C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/09,04:10:20,0000000271995422,NEXT_DAY_ACTUAL_GEN,0000000271995422
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",BBDISEL1,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",BUTLERSG,-0.000002,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CALL_A_4,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CAPTL_WF,131.012009,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CATAGUN1,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CATHROCK,40.079998,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CHALLHWF,17.299999,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CLOVER,-0.01,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CLUNY,17.333771,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CNUNDAWF,1.201401,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",CULLRGWF,27.17,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",ERGT01,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",GB01,0.151199,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",GEORGTN1,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",GEORGTN2,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",INVICTA,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",LKBONNY1,0.178619,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",MBAHNTH,59.906254,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",MEADOWB2,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",MLWF1,5.5350,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",MTMILLAR,42.847073,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",PALOONA,24.75,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",PIONEER,11.400001,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",PORTLAT1,-0.0363,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",PORTWF,19.799999,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",QUERIVE1,-0.02,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",REPULSE,29.954460,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",ROWALLAN,10.0465,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",ROYALLA1,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",RPCG,-0.90,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",RUBICON,0,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",STARHLWF,11.496648,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",WAUBRAWF,41.643002,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",WOOLNTH1,97.900017,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",WPWF,62,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:05:00",YAMBUKWF,2.80,"2016/06/08 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",BBDISEL1,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",BUTLERSG,-0.000002,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CALL_A_4,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CAPTL_WF,130.160004,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CATAGUN1,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CATHROCK,40.129997,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CHALLHWF,13.40,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CLOVER,-0.02,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CLUNY,16.890779,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CNUNDAWF,1.201401,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",CULLRGWF,27.440001,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",ERGT01,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",GB01,0.151199,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",GEORGTN1,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",GEORGTN2,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",INVICTA,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",LKBONNY1,0.178619,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",MBAHNTH,59.906254,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",MEADOWB2,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",MLWF1,3.7050,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",MTMILLAR,42.519653,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",PALOONA,24.75,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",PIONEER,11.900001,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",PORTLAT1,-0.0242,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",PORTWF,20.299999,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",QUERIVE1,-0.01,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",REPULSE,30.183119,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",ROWALLAN,10.3518,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",ROYALLA1,0,"2016/06/08 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/06/08 04:10:00",RPCG,-0.90,"2016/06/08 04:05:04"
