C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/07/14,04:10:21,0000000273047868,NEXT_DAY_ACTUAL_GEN,0000000273047868
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",BBDISEL1,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",BUTLERSG,7.999998,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CALL_A_4,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CAPTL_WF,131.003998,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CATHROCK,40.539997,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CHALLHWF,40,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CLOVER,-0.08,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CLUNY,16.776461,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CNUNDAWF,43.250450,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",CULLRGWF,14.23,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",ERGT01,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",GB01,0.160656,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",GERMCRK,40.50,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",INVICTA,34.275002,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",LKBONNY1,72.161964,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",MBAHNTH,59.193752,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",MLWF1,19.6950,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",MTMILLAR,24.422384,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",PALOONA,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",PIONEER,12,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",PORTWF,116.300003,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",QUERIVE1,-0.12,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",REPULSE,28.849270,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",ROWALLAN,10.5009,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",ROYALLA1,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",RPCG,-0.30,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",RUBICON,0,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",STARHLWF,29.291458,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",WAUBRAWF,176.203995,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",WOOLNTH1,74.340019,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",WPWF,88,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:05:00",YAMBUKWF,23.50,"2016/07/13 04:00:06"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",BBDISEL1,0,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",BUTLERSG,8.099998,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CALL_A_4,0,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CAPTL_WF,131.800003,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CATHROCK,40.009998,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CHALLHWF,42.799999,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CLOVER,-0.10,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CLUNY,16.504950,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CNUNDAWF,43.150337,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",CULLRGWF,14.27,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",ERGT01,0,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",GB01,0.160656,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",GERMCRK,40.50,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",INVICTA,30.550001,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",LKBONNY1,72.161964,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",MBAHNTH,59.193752,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",MLWF1,19.6350,"2016/07/13 04:05:05"
D,METER_DATA,GEN_DUID,1,"2016/07/13 04:10:00",MTMILLAR,23.715460,"2016/07/13 04:05:05"
