C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/08/25,04:10:35,0000000263738852,NEXT_DAY_ACTUAL_GEN,0000000263738852
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",ANGAS1,0,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",ANGAS2,0,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",BUTLERSG,9.399999,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CALL_A_4,0,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CAPTL_WF,52.947998,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CATHROCK,28.779999,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CHALLHWF,23.299999,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CLOVER,-0.01,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CLUNY,17.033680,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CNUNDAWF,18.121140,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",CULLRGWF,11.69,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",ERGT01,0,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",GB01,0,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",GERMCRK,37.900002,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",INVICTA,37.174999,"2015/08/24 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/08/24 04:05:00",LKBONNY1,25.542479,"2015/08/24 04:00:04"
