C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/10/01,04:10:35,0000000264768450,NEXT_DAY_ACTUAL_GEN,0000000264768450
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",ANGAS1,0,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",ANGAS2,0,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",BUTLERSG,-0.000002,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CALL_A_4,0,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CAPTL_WF,0,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CATHROCK,17.889999,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CHALLHWF,0.30,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CLOVER,-0.02,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CLUNY,4.815730,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CNUNDAWF,0.500584,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",CULLRGWF,-0.03,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",ERGT01,0,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",GB01,0.208096,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",GERMCRK,38.50,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",INVICTA,34.3750,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",LKBONNY1,0.089309,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",MBAHNTH,46.200001,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",MLWF1,-0.0150,"2015/09/30 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/30 04:05:00",MTMILLAR,10.425278,"2015/09/30 04:00:04"
