C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/26,04:10:20,0000000269006864,NEXT_DAY_ACTUAL_GEN,0000000269006864
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",ANGAS1,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",ANGAS2,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",BUTLERSG,7.199998,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CALL_A_4,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CAPTL_WF,56.963997,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CATHROCK,5.039999,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CHALLHWF,6.60,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CLOVER,-0.02,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CLUNY,2.786550,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CNUNDAWF,1.701985,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",CULLRGWF,18.709999,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",ERGT01,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",GB01,0.165066,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",GERMCRK,39.700001,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",INVICTA,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",LKBONNY1,4.197540,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",MBAHNTH,52.706253,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",MLWF1,2.16,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",MTMILLAR,5.767016,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",PALOONA,0,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",PIONEER,26.60,"2016/02/25 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/02/25 04:05:00",PORTWF,19.200001,"2016/02/25 04:00:04"
