C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/24,04:10:19,0000000267182427,NEXT_DAY_ACTUAL_GEN,0000000267182427
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",ANGAS1,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",ANGAS2,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",BUTLERSG,-0.000002,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CALL_A_4,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CAPTL_WF,28.18,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CATHROCK,8.15,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CHALLHWF,4,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CLOVER,-0.02,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CLUNY,15.747581,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CNUNDAWF,5.005839,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",CULLRGWF,12.29,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",ERGT01,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",GB01,0.203430,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",GERMCRK,38.599998,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",INVICTA,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",LKBONNY1,5.090634,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",MBAHNTH,4.800001,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",MLWF1,0.03,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",MTMILLAR,14.644501,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",PALOONA,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",PIONEER,-0.30,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",PORTWF,25.700001,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",REPULSE,25.209764,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",ROWALLAN,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",RPCG,21.299999,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",RUBICON,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",STARHLWF,29.891283,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",WAUBRAWF,45.5770,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",WOOLNTH1,14.490015,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",WPWF,57,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:05:00",YAMBUKWF,0,"2015/12/23 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",ANGAS1,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",ANGAS2,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",BUTLERSG,-0.000002,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CALL_A_4,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CAPTL_WF,24.895996,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CATHROCK,5.68,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CHALLHWF,3.10,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CLOVER,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CLUNY,15.261721,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CNUNDAWF,5.406307,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",CULLRGWF,12.06,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",ERGT01,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",GB01,0.200878,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",GERMCRK,38,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",INVICTA,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",LKBONNY1,4.912015,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",MBAHNTH,4.800001,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",MLWF1,0.03,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",MTMILLAR,14.666825,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",PALOONA,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",PIONEER,-0.30,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",PORTWF,25.700001,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",REPULSE,20.446014,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",ROWALLAN,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",RPCG,21.299999,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",RUBICON,0,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",STARHLWF,31.890701,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",WAUBRAWF,47.140999,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",WOOLNTH1,15.530016,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",WPWF,65,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:10:00",YAMBUKWF,0.20,"2015/12/23 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",ANGAS1,0,"2015/12/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",ANGAS2,0,"2015/12/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",BUTLERSG,-0.000002,"2015/12/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",CALL_A_4,0,"2015/12/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",CAPTL_WF,22.743996,"2015/12/23 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/23 04:15:00",CATHROCK,6.46,"2015/12/23 04:10:04"
