C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/11,04:10:20,0000000269425771,NEXT_DAY_ACTUAL_GEN,0000000269425771
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",ANGAS1,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",ANGAS2,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",BUTLERSG,7.199998,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CALL_A_4,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CAPTL_WF,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CATHROCK,8.839999,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CHALLHWF,0.10,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CLOVER,-0.06,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CLUNY,13.604080,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CNUNDAWF,8.610044,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",CULLRGWF,-0.03,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",ERGT01,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",GB01,0.163765,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",GERMCRK,39.400002,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",INVICTA,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",LKBONNY1,10.627814,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",MBAHNTH,52.106251,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",MLWF1,5.9850,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",MTMILLAR,2.589576,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",PALOONA,0,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",PIONEER,26,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",PORTWF,87.800003,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",REPULSE,21.017664,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",ROWALLAN,7.5757,"2016/03/10 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/10 04:05:00",RPCG,19.299999,"2016/03/10 04:00:04"
