C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/09/12,04:10:31,0000000264243662,NEXT_DAY_ACTUAL_GEN,0000000264243662
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",ANGAS1,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",ANGAS2,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",BUTLERSG,-0.000002,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CALL_A_4,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CAPTL_WF,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CATHROCK,43.059998,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CHALLHWF,14.299999,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CLOVER,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CLUNY,9.345660,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CNUNDAWF,30.335388,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",CULLRGWF,2.33,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",ERGT01,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",GB01,0.208096,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",GERMCRK,35.299999,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",INVICTA,38.075001,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",LKBONNY1,55.907661,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",MBAHNTH,53.775002,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",MLWF1,15.36,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",MTMILLAR,42.102940,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",PALOONA,19.809999,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",PIONEER,29.40,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",PORTWF,100.099998,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",REPULSE,14.043534,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",ROWALLAN,3.0885,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",RPCG,9.912606,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",RUBICON,0,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",STARHLWF,23.993004,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",WAUBRAWF,83.994003,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",WOOLNTH1,2.280015,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",WPWF,52,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:05:00",YAMBUKWF,15.20,"2015/09/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",ANGAS1,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",ANGAS2,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",BUTLERSG,-0.000002,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CALL_A_4,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CAPTL_WF,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CATHROCK,43.059998,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CHALLHWF,15.50,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CLOVER,-0.02,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CLUNY,8.8598,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CNUNDAWF,30.135155,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",CULLRGWF,2.11,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",ERGT01,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",GB01,0.208096,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",GERMCRK,35.50,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",INVICTA,38.075001,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",LKBONNY1,58.854870,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",MBAHNTH,53.775002,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",MLWF1,14.40,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",MTMILLAR,42.757774,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",PALOONA,19.809999,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",PIONEER,29.50,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",PORTWF,103.099998,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",REPULSE,13.490940,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",ROWALLAN,2.4992,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",RPCG,5.687236,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",RUBICON,0,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",STARHLWF,23.293207,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",WAUBRAWF,88.728996,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",WOOLNTH1,2.410015,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",WPWF,52,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:10:00",YAMBUKWF,15.10,"2015/09/11 04:05:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",ANGAS1,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",ANGAS2,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",BUTLERSG,-0.000002,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CALL_A_4,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CAPTL_WF,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CATHROCK,43.059998,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CHALLHWF,16.40,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CLOVER,-0.02,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CLUNY,9.016991,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CNUNDAWF,28.333050,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",CULLRGWF,1.93,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",ERGT01,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",GB01,0.208096,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",GERMCRK,34.900002,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",INVICTA,38.075001,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",LKBONNY1,58.854870,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",MBAHNTH,53.775002,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",MLWF1,14.01,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",MTMILLAR,42.690804,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",PALOONA,19.809999,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",PIONEER,32,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",PORTWF,104.099998,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",REPULSE,14.234085,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",ROWALLAN,2.7264,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",RPCG,10.450269,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",RUBICON,0,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",STARHLWF,23.793062,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",WAUBRAWF,97.714996,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",WOOLNTH1,3.680016,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",WPWF,53,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:15:00",YAMBUKWF,14.60,"2015/09/11 04:10:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",ANGAS1,0,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",ANGAS2,0,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",BUTLERSG,-0.000002,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CALL_A_4,0,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CAPTL_WF,0,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CATHROCK,43.059998,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CHALLHWF,16.40,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CLOVER,0,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CLUNY,9.1456,"2015/09/11 04:15:05"
D,METER_DATA,GEN_DUID,1,"2015/09/11 04:20:00",CNUNDAWF,30.835972,"2015/09/11 04:15:05"
