C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/05/02,04:10:20,0000000270907244,NEXT_DAY_ACTUAL_GEN,0000000270907244
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",ANGAS1,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",ANGAS2,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",BUTLERSG,-0.000002,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CALL_A_4,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CAPTL_WF,119.024002,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CATAGUN1,20.020002,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CATHROCK,37.849998,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CHALLHWF,35.599998,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CLOVER,-0.01,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CLUNY,3.515340,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CNUNDAWF,35.641579,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",CULLRGWF,23.530001,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",ERGT01,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",GB01,0.135361,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",GEORGTN1,7.3370,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",GEORGTN2,7.848001,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",INVICTA,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",LKBONNY1,55.907661,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",MBAHNTH,56.868752,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",MEADOWB2,21.639999,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",MLWF1,19.50,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",MTMILLAR,50.094910,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",PALOONA,18.779999,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",PIONEER,-0.30,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",PORTLAT1,13.9126,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",PORTWF,136.100006,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",QUERIVE1,15.0250,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",REPULSE,4.420760,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",ROWALLAN,7.0219,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",ROYALLA1,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",RPCG,-0.40,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",RUBICON,0,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",STARHLWF,29.591372,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",WAUBRAWF,116.07,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",WOOLNTH1,67.890015,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:05:00",WPWF,52,"2016/05/01 04:00:05"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",ANGAS1,0,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",ANGAS2,0,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",BUTLERSG,-0.000002,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CALL_A_4,0,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CAPTL_WF,121.368004,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CATAGUN1,20.330002,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CATHROCK,39.629997,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CHALLHWF,41,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CLOVER,-0.01,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CLUNY,2.643650,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CNUNDAWF,29.434338,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",CULLRGWF,23.530001,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",ERGT01,0,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",GB01,0.135361,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",GEORGTN1,7.3780,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",GEORGTN2,7.914001,"2016/05/01 04:05:06"
D,METER_DATA,GEN_DUID,1,"2016/05/01 04:10:00",INVICTA,0,"2016/05/01 04:05:06"
