C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/02/16,04:10:20,0000000268716549,NEXT_DAY_ACTUAL_GEN,0000000268716549
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",ANGAS1,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",ANGAS2,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",BUTLERSG,7.199998,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CALL_A_4,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CAPTL_WF,20.519997,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CATHROCK,8.74,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CHALLHWF,1.30,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CLOVER,-0.01,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CLUNY,6.702010,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CNUNDAWF,1.902219,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",CULLRGWF,19.07,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",ERGT01,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",GB01,0.162277,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",GERMCRK,36.900002,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",INVICTA,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",LKBONNY1,5.894418,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",MBAHNTH,57.337502,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",MLWF1,1.56,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",MTMILLAR,8.758424,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",PALOONA,0,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",PIONEER,31.300001,"2016/02/15 04:00:03"
D,METER_DATA,GEN_DUID,1,"2016/02/15 04:05:00",PORTWF,6.40,"2016/02/15 04:00:03"
