C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/06/12,04:10:20,0000000272084945,NEXT_DAY_ACTUAL_GEN,0000000272084945
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",BBDISEL1,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",BUTLERSG,-0.000002,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CALL_A_4,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CAPTL_WF,97.447998,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CATAGUN1,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CATHROCK,18.259998,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CHALLHWF,23.50,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CLOVER,11.13,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CLUNY,17.276611,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CNUNDAWF,42.049049,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",CULLRGWF,25.41,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",ERGT01,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",GB01,0.150921,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",GEORGTN1,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",GEORGTN2,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",GERMCRK,36.900002,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",INVICTA,36,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",LKBONNY1,67.428566,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",MBAHNTH,59.887505,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",MEADOWB2,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",MLWF1,19.380001,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",MTMILLAR,23.082949,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",PALOONA,23.68,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",PIONEER,35.600002,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",PORTLAT1,0,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",PORTWF,136,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",QUERIVE1,-0.01,"2016/06/11 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/06/11 04:05:00",REPULSE,29.173204,"2016/06/11 04:00:04"
