C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2016/03/29,04:10:35,0000000269947914,NEXT_DAY_ACTUAL_GEN,0000000269947914
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",ANGAS1,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",ANGAS2,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",BUTLERSG,6.599998,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CALL_A_4,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CAPTL_WF,50.463997,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CATAGUN1,19.380001,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CATHROCK,16.719999,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CHALLHWF,22.40,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CLOVER,-0.02,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CLUNY,6.501950,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CNUNDAWF,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",CULLRGWF,11.69,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",ERGT01,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",GB01,0.143925,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",GEORGTN1,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",GEORGTN2,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",INVICTA,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",LKBONNY1,-0.449338,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",MBAHNTH,47.062504,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",MEADOWB2,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",MLWF1,0.4350,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",MTMILLAR,9.867179,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",PALOONA,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",PIONEER,-0.30,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",PORTWF,0.60,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",REPULSE,11.261505,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",ROWALLAN,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",RPCG,-1,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",RUBICON,0,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",STARHLWF,16.895073,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",WAUBRAWF,97.9730,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",WOOLNTH1,9.290015,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",WPWF,54,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:05:00",YAMBUKWF,-0.30,"2016/03/28 04:00:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",ANGAS1,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",ANGAS2,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",BUTLERSG,6.599998,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CALL_A_4,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CAPTL_WF,46.8480,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CATAGUN1,19.290001,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CATHROCK,16.259998,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CHALLHWF,20.50,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CLOVER,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CLUNY,6.501950,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CNUNDAWF,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",CULLRGWF,11.80,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",ERGT01,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",GB01,0.143925,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",GEORGTN1,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",GEORGTN2,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",INVICTA,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",LKBONNY1,-0.449338,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",MBAHNTH,47.062504,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",MEADOWB2,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",MLWF1,1.0950,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",MTMILLAR,10.172273,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",PALOONA,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",PIONEER,-0.30,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",PORTWF,0.80,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",REPULSE,11.318669,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",ROWALLAN,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",RPCG,-1,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",RUBICON,0,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",STARHLWF,21.493732,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",WAUBRAWF,104.876999,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",WOOLNTH1,8.120016,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",WPWF,51,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:10:00",YAMBUKWF,-0.30,"2016/03/28 04:05:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",ANGAS1,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",ANGAS2,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",BUTLERSG,6.599998,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CALL_A_4,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CAPTL_WF,43.587997,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CATAGUN1,19.340002,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CATHROCK,14.319999,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CHALLHWF,19.799999,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CLOVER,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CLUNY,6.873490,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CNUNDAWF,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",CULLRGWF,11.12,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",ERGT01,0,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",GB01,0.143925,"2016/03/28 04:10:04"
D,METER_DATA,GEN_DUID,1,"2016/03/28 04:15:00",GEORGTN1,0,"2016/03/28 04:10:04"
