C,NEMP.WORLD,NEXT_DAY_ACTUAL_GEN,AEMO,PUBLIC,2015/12/16,04:10:19,0000000266914034,NEXT_DAY_ACTUAL_GEN,0000000266914034
I,METER_DATA,GEN_DUID,1,INTERVAL_DATETIME,DUID,MWH_READING,LASTCHANGED
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",ANGAS1,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",ANGAS2,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",BUTLERSG,-0.000002,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CALL_A_4,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CAPTL_WF,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CATHROCK,49.449997,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CHALLHWF,11.80,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CLOVER,-0.02,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CLUNY,10.217350,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CNUNDAWF,4.705489,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",CULLRGWF,4.33,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",ERGT01,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",GB01,0.196217,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",GERMCRK,34.299999,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",INVICTA,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",LKBONNY1,4.018921,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",MBAHNTH,49.781254,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",MLWF1,4.02,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",MTMILLAR,28.321630,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",PALOONA,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",PIONEER,-0.40,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",PORTWF,67.599998,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",REPULSE,16.368244,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",ROWALLAN,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",RPCG,12.20,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",RUBICON,0,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",STARHLWF,-0.099971,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",WAUBRAWF,56.874001,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",WOOLNTH1,59.710018,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",WPWF,1,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:05:00",YAMBUKWF,2.40,"2015/12/15 04:00:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",ANGAS1,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",ANGAS2,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",BUTLERSG,-0.000002,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CALL_A_4,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CAPTL_WF,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CATHROCK,49.839996,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CHALLHWF,12.30,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CLOVER,-0.01,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CLUNY,10.2888,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CNUNDAWF,4.204905,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",CULLRGWF,4.66,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",ERGT01,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",GB01,0.196148,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",GERMCRK,34.599998,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",INVICTA,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",LKBONNY1,4.197540,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",MBAHNTH,48.768753,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",MLWF1,2.85,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",MTMILLAR,28.418369,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",PALOONA,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",PIONEER,-0.40,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",PORTWF,66.800003,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",REPULSE,15.758485,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",ROWALLAN,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",RPCG,9.90,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",RUBICON,0,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",STARHLWF,-0.099971,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",WAUBRAWF,55.320999,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",WOOLNTH1,61.570019,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",WPWF,3,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:10:00",YAMBUKWF,4.80,"2015/12/15 04:05:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",ANGAS1,0,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",ANGAS2,0,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",BUTLERSG,-0.000002,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CALL_A_4,0,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CAPTL_WF,0,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CATHROCK,49.749996,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CHALLHWF,11.10,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CLOVER,-0.01,"2015/12/15 04:10:04"
D,METER_DATA,GEN_DUID,1,"2015/12/15 04:15:00",CLUNY,9.645750,"2015/12/15 04:10:04"
